2019/07/04 00:00:13,2019/07/04 00:06:11,358,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,30909,Customer,1997,2,397526
2019/07/04 00:00:38,2019/07/04 00:06:22,343,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,33406,Customer,1997,1,397527
2019/07/04 00:06:07,2019/07/04 00:13:22,435,326,E 11 St & 1 Ave,40.72953837,-73.98426726,325,E 19 St & 3 Ave,40.73624527,-73.98473765,39835,Subscriber,1960,1,397528
2019/07/04 00:06:14,2019/07/04 00:15:29,555,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,257,Lispenard St & Broadway,40.71939226,-74.00247214,38506,Subscriber,1979,1,397529
2019/07/04 00:06:40,2019/07/04 00:15:04,504,346,Bank St & Hudson St,40.73652889,-74.00618026,523,W 38 St & 8 Ave,40.75466591,-73.99138152,24895,Subscriber,1980,1,397530
2019/07/04 00:07:26,2019/07/04 00:29:28,1322,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,3290,E 89 St & York Ave,40.7779453,-73.946041,39526,Subscriber,1988,1,397531
2019/07/04 00:08:08,2019/07/04 00:13:21,312,326,E 11 St & 1 Ave,40.72953837,-73.98426726,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,31574,Subscriber,1979,1,397532
2019/07/04 00:08:19,2019/07/04 00:20:48,749,3177,W 84 St & Broadway,40.7867947,-73.977112,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,33937,Subscriber,1971,1,397533
2019/07/04 00:08:40,2019/07/04 00:12:53,252,326,E 11 St & 1 Ave,40.72953837,-73.98426726,301,E 2 St & Avenue B,40.72217444,-73.98368779,16422,Subscriber,1996,2,397534
2019/07/04 00:09:47,2019/07/04 00:26:25,998,268,Howard St & Centre St,40.71910537,-73.99973337,462,W 22 St & 10 Ave,40.74691959,-74.00451887,29235,Subscriber,1984,1,397535
2019/07/04 00:09:53,2019/07/04 00:26:29,995,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3243,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,30724,Subscriber,1998,2,397536
2019/07/04 00:12:38,2019/07/04 00:27:58,919,257,Lispenard St & Broadway,40.71939226,-74.00247214,379,W 31 St & 7 Ave,40.749156,-73.9916,39253,Subscriber,1980,1,397537
2019/07/04 00:15:06,2019/07/04 00:23:22,496,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,418,Front St & Gold St,40.70224,-73.982578,29974,Subscriber,1972,1,397538
2019/07/04 00:15:15,2019/07/04 00:17:43,147,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,28775,Subscriber,1988,1,397539
2019/07/04 00:15:29,2019/07/04 00:42:34,1625,461,E 20 St & 2 Ave,40.73587678,-73.98205027,3151,E 81 St & York Ave,40.7728384,-73.94989233,20193,Subscriber,1992,1,397540
2019/07/04 00:15:39,2019/07/04 00:42:33,1613,461,E 20 St & 2 Ave,40.73587678,-73.98205027,3151,E 81 St & York Ave,40.7728384,-73.94989233,28668,Customer,1983,2,397541
2019/07/04 00:16:45,2019/07/04 00:43:45,1619,279,Peck Slip & Front St,40.707873,-74.00167,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,33392,Customer,1969,0,397542
2019/07/04 00:17:09,2019/07/04 00:19:11,121,259,South St & Whitehall St,40.70122128,-74.01234218,260,Broad St & Bridge St,40.70365182,-74.01167797,27217,Subscriber,1992,1,397543
