2019/06/02 00:00:07,2019/06/02 00:12:50,763,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,21361,Subscriber,1995,1,185789
2019/06/02 00:00:14,2019/06/02 00:12:53,759,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,25078,Customer,1995,1,185790
2019/06/02 00:00:37,2019/06/02 00:15:03,866,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845154,410,Suffolk St & Stanton St,40.72066442,-73.98517977,25100,Subscriber,1992,1,185791
2019/06/02 00:00:43,2019/06/02 00:10:29,586,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3749,Lexington Ave & E 36 St,40.747573958954796,-73.9788007736206,29794,Subscriber,1977,1,185792
2019/06/02 00:01:12,2019/06/02 00:19:35,1102,3140,1 Ave & E 78 St,40.77140426,-73.9535166,465,Broadway & W 41 St,40.75513557,-73.98658032,28256,Subscriber,1991,1,185793
2019/06/02 00:01:35,2019/06/02 00:10:10,514,326,E 11 St & 1 Ave,40.72953837,-73.98426726,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,27821,Subscriber,1995,1,185794
2019/06/02 00:01:52,2019/06/02 00:17:48,955,361,Allen St & Hester St,40.71605866,-73.99190759,326,E 11 St & 1 Ave,40.72953837,-73.98426726,32165,Subscriber,1987,1,185795
2019/06/02 00:01:53,2019/06/02 00:25:02,1389,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,34938,Subscriber,1993,1,185796
2019/06/02 00:02:40,2019/06/02 00:19:26,1005,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,531,Forsyth St & Broome St,40.71893904,-73.99266288,34301,Subscriber,1985,2,185797
2019/06/02 00:03:28,2019/06/02 00:10:32,423,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,346,Bank St & Hudson St,40.73652889,-74.00618026,26794,Subscriber,1971,2,185798
2019/06/02 00:04:39,2019/06/02 00:27:25,1365,473,Rivington St & Chrystie St,40.72110063,-73.9919254,410,Suffolk St & Stanton St,40.72066442,-73.98517977,18210,Subscriber,1973,1,185799
2019/06/02 00:05:03,2019/06/02 00:12:32,448,462,W 22 St & 10 Ave,40.74691959,-74.00451887,515,W 43 St & 10 Ave,40.76009437,-73.99461843,19309,Subscriber,1986,1,185800
2019/06/02 00:05:08,2019/06/02 00:58:05,3177,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,3140,1 Ave & E 78 St,40.77140426,-73.9535166,30076,Subscriber,1994,2,185801
2019/06/02 00:05:15,2019/06/02 00:15:01,586,346,Bank St & Hudson St,40.73652889,-74.00618026,377,6 Ave & Canal St,40.72243797,-74.00566443,29405,Customer,1969,0,185802
