2019/05/15 00:00:18,2019/05/15 00:10:45,627,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3112,Milton St & Franklin St,40.72906,-73.95779,30702,Subscriber,1993,1,71082
2019/05/15 00:00:35,2019/05/15 00:13:31,775,355,Bayard St & Baxter St,40.71602118,-73.99974372,326,E 11 St & 1 Ave,40.72953837,-73.98426726,17595,Subscriber,1967,1,71083
2019/05/15 00:01:50,2019/05/15 00:10:52,541,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,468,Broadway & W 56 St,40.7652654,-73.98192338,24999,Customer,1992,1,71084
2019/05/15 00:05:17,2019/05/15 00:11:16,359,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,3709,W 15 St & 6 Ave,40.738046142482766,-73.99642959237099,17958,Subscriber,1977,1,71085
2019/05/15 00:05:26,2019/05/15 00:16:36,670,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,29059,Subscriber,1982,1,71086
2019/05/15 00:07:13,2019/05/15 00:09:55,161,127,Barrow St & Hudson St,40.73172428,-74.00674436,346,Bank St & Hudson St,40.73652889,-74.00618026,27710,Subscriber,1984,1,71087
2019/05/15 00:07:36,2019/05/15 00:14:26,409,128,MacDougal St & Prince St,40.72710258,-74.00297088,410,Suffolk St & Stanton St,40.72066442,-73.98517977,26604,Customer,1993,1,71088
2019/05/15 00:10:06,2019/05/15 00:18:14,488,346,Bank St & Hudson St,40.73652889,-74.00618026,462,W 22 St & 10 Ave,40.74691959,-74.00451887,31201,Subscriber,1984,1,71089
2019/05/15 00:12:44,2019/05/15 00:19:37,412,387,Centre St & Chambers St,40.71273266,-74.0046073,260,Broad St & Bridge St,40.70365182,-74.01167797,14716,Subscriber,1993,2,71090
2019/05/15 00:15:25,2019/05/15 00:20:34,309,417,Barclay St & Church St,40.71291224,-74.01020234,257,Lispenard St & Broadway,40.71939226,-74.00247214,19506,Subscriber,1974,1,71091
2019/05/15 00:16:40,2019/05/15 00:31:25,884,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,285,Broadway & E 14 St,40.73454567,-73.99074142,35356,Subscriber,1994,1,71092
2019/05/15 00:25:00,2019/05/15 00:43:17,1096,383,Greenwich Ave & Charles St,40.735238,-74.000271,150,E 2 St & Avenue C,40.7208736,-73.98085795,30192,Subscriber,1985,1,71093
2019/05/15 00:30:00,2019/05/15 00:41:13,672,515,W 43 St & 10 Ave,40.76009437,-73.99461843,346,Bank St & Hudson St,40.73652889,-74.00618026,35243,Subscriber,1987,1,71094
2019/05/15 00:33:57,2019/05/15 00:45:14,677,3435,Grand St & Elizabeth St,40.718822,-73.99596,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,16172,Subscriber,1983,1,71095
2019/05/15 00:35:11,2019/05/15 00:42:51,460,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,545,E 23 St & 1 Ave,40.736502,-73.97809472,34222,Subscriber,1998,1,71096
2019/05/15 00:35:15,2019/05/15 00:40:41,326,497,E 17 St & Broadway,40.73704984,-73.99009296,326,E 11 St & 1 Ave,40.72953837,-73.98426726,28223,Subscriber,1987,1,71097
2019/05/15 00:35:54,2019/05/15 00:52:03,969,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,3375,3 Ave & E 72 St,40.7699426,-73.96060712,28431,Subscriber,1974,2,71098
2019/05/15 00:41:53,2019/05/15 00:49:52,478,355,Bayard St & Baxter St,40.71602118,-73.99974372,410,Suffolk St & Stanton St,40.72066442,-73.98517977,17231,Subscriber,1991,1,71099
2019/05/15 00:43:24,2019/05/15 01:03:07,1182,3712,W 35 St & Dyer Ave,40.754691750226016,-73.99740189313889,3140,1 Ave & E 78 St,40.77140426,-73.9535166,29146,Subscriber,1985,1,71100
2019/05/15 00:49:25,2019/05/15 00:57:32,486,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,410,Suffolk St & Stanton St,40.72066442,-73.98517977,20101,Subscriber,1996,1,71101
2019/05/15 01:00:18,2019/05/15 01:05:33,314,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,389,Broadway & Berry St,40.71044554,-73.96525063,14920,Subscriber,1978,1,71102
2019/05/15 01:09:13,2019/05/15 01:34:14,1500,523,W 38 St & 8 Ave,40.75466591,-73.99138152,326,E 11 St & 1 Ave,40.72953837,-73.98426726,32961,Subscriber,1990,1,71103
2019/05/15 01:11:32,2019/05/15 01:15:40,248,3699,W 50 St & 9 Ave,40.763604677958625,-73.98917958140373,515,W 43 St & 10 Ave,40.76009437,-73.99461843,28454,Subscriber,1958,1,71104
2019/05/15 01:17:38,2019/05/15 01:23:34,356,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,15157,Subscriber,1986,1,71105
2019/05/15 01:18:21,2019/05/15 01:52:59,2077,441,E 52 St & 2 Ave,40.756014,-73.967416,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,35260,Subscriber,1994,1,71106
2019/05/15 01:19:54,2019/05/15 01:36:17,982,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,410,Suffolk St & Stanton St,40.72066442,-73.98517977,20736,Subscriber,1964,2,71107
2019/05/15 01:33:56,2019/05/15 01:35:10,74,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,326,E 11 St & 1 Ave,40.72953837,-73.98426726,28211,Subscriber,1974,1,71108
2019/05/15 01:34:51,2019/05/15 01:52:09,1037,326,E 11 St & 1 Ave,40.72953837,-73.98426726,523,W 38 St & 8 Ave,40.75466591,-73.99138152,32961,Subscriber,1990,1,71109
2019/05/15 01:48:17,2019/05/15 02:05:04,1007,164,E 47 St & 2 Ave,40.75323098,-73.97032517,410,Suffolk St & Stanton St,40.72066442,-73.98517977,20269,Subscriber,1981,1,71110
2019/05/15 01:49:00,2019/05/15 02:09:04,1203,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,3306,10 St & 7 Ave,40.6662078,-73.98199886,33949,Subscriber,1955,1,71111
2019/05/15 01:51:20,2019/05/15 02:00:14,533,3467,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,326,E 11 St & 1 Ave,40.72953837,-73.98426726,34308,Subscriber,1997,1,71112
2019/05/15 01:52:29,2019/05/15 01:54:51,142,346,Bank St & Hudson St,40.73652889,-74.00618026,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16937,Customer,1969,0,71113
2019/05/15 01:55:42,2019/05/15 02:01:24,341,150,E 2 St & Avenue C,40.7208736,-73.98085795,439,E 4 St & 2 Ave,40.7262807,-73.98978041,25854,Subscriber,1994,1,71114
