2019/07/09 00:00:09,2019/07/09 00:04:24,254,361,Allen St & Hester St,40.71605866,-73.99190759,268,Howard St & Centre St,40.71910537,-73.99973337,39355,Subscriber,1986,1,423623
2019/07/09 00:00:22,2019/07/09 00:25:48,1526,410,Suffolk St & Stanton St,40.72066442,-73.98517977,319,Fulton St & Broadway,40.711066,-74.009447,29906,Subscriber,1987,1,423624
2019/07/09 00:01:00,2019/07/09 00:05:17,257,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3712,W 35 St & Dyer Ave,40.754691750226016,-73.99740189313889,31528,Subscriber,1983,1,423625
2019/07/09 00:01:04,2019/07/09 00:15:52,888,257,Lispenard St & Broadway,40.71939226,-74.00247214,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845154,31067,Subscriber,1984,2,423626
2019/07/09 00:01:58,2019/07/09 00:05:55,237,347,Greenwich St & W Houston St,40.728846,-74.008591,346,Bank St & Hudson St,40.73652889,-74.00618026,26364,Subscriber,1987,1,423627
2019/07/09 00:02:14,2019/07/09 00:22:37,1223,3746,6 Ave & Broome St,40.724308321602166,-74.00473035871983,515,W 43 St & 10 Ave,40.76009437,-73.99461843,32032,Subscriber,1985,2,423628
2019/07/09 00:02:17,2019/07/09 00:27:55,1538,268,Howard St & Centre St,40.71910537,-73.99973337,3549,Grand Ave & Bergen St,40.678045,-73.962408,28135,Subscriber,1970,1,423629
2019/07/09 00:02:54,2019/07/09 00:11:25,510,265,Stanton St & Chrystie St,40.72229346,-73.99147535,410,Suffolk St & Stanton St,40.72066442,-73.98517977,35366,Subscriber,1977,2,423630
2019/07/09 00:04:04,2019/07/09 00:28:13,1448,3324,3 Ave & 14 St,40.6685455,-73.99333264,410,Suffolk St & Stanton St,40.72066442,-73.98517977,35280,Subscriber,1991,1,423631
2019/07/09 00:04:39,2019/07/09 00:11:22,402,3467,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,346,Bank St & Hudson St,40.73652889,-74.00618026,20907,Subscriber,1959,1,423632
2019/07/09 00:05:25,2019/07/09 00:08:02,157,432,E 7 St & Avenue A,40.72621788,-73.98379855,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20246,Subscriber,1964,1,423633
2019/07/09 00:05:45,2019/07/09 00:35:36,1790,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,32617,Customer,1985,2,423634
2019/07/09 00:06:40,2019/07/09 00:12:46,365,325,E 19 St & 3 Ave,40.73624527,-73.98473765,326,E 11 St & 1 Ave,40.72953837,-73.98426726,31215,Subscriber,1958,1,423635
2019/07/09 00:07:15,2019/07/09 00:12:18,302,3718,E 11 St & Avenue B,40.72746420692392,-73.97950418293476,410,Suffolk St & Stanton St,40.72066442,-73.98517977,30016,Subscriber,1980,1,423636
2019/07/09 00:07:25,2019/07/09 00:19:53,747,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,3140,1 Ave & E 78 St,40.77140426,-73.9535166,20822,Subscriber,1994,1,423637
2019/07/09 00:07:28,2019/07/09 00:48:41,2473,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3584,Eastern Pkwy & Franklin Ave,40.6707767,-73.9576801,35349,Subscriber,1988,1,423638
2019/07/09 00:08:27,2019/07/09 00:41:29,1981,505,6 Ave & W 33 St,40.74901271,-73.98848395,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,39455,Subscriber,1981,1,423639
2019/07/09 00:09:31,2019/07/09 00:27:55,1104,260,Broad St & Bridge St,40.70365182,-74.01167797,358,Christopher St & Greenwich St,40.73291553,-74.00711384,38656,Customer,1995,1,423640
2019/07/09 00:10:11,2019/07/09 00:18:31,499,285,Broadway & E 14 St,40.73454567,-73.99074142,257,Lispenard St & Broadway,40.71939226,-74.00247214,15047,Subscriber,1990,2,423641
2019/07/09 00:11:25,2019/07/09 00:17:12,347,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,3140,1 Ave & E 78 St,40.77140426,-73.9535166,17962,Subscriber,1992,1,423642
2019/07/09 00:11:55,2019/07/09 00:26:18,863,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,15868,Subscriber,1961,2,423643
2019/07/09 00:16:18,2019/07/09 00:23:28,430,410,Suffolk St & Stanton St,40.72066442,-73.98517977,303,Mercer St & Spring St,40.72362738,-73.99949601,30016,Subscriber,1980,1,423644
2019/07/09 00:16:29,2019/07/09 00:19:06,156,326,E 11 St & 1 Ave,40.72953837,-73.98426726,237,E 11 St & 2 Ave,40.73047309,-73.98672378,31215,Subscriber,1958,1,423645
2019/07/09 00:18:02,2019/07/09 01:02:05,2642,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,39092,Customer,1985,1,423646
2019/07/09 00:18:11,2019/07/09 00:26:04,473,3733,Avenue C & E 18 St,40.730563,-73.973984,326,E 11 St & 1 Ave,40.72953837,-73.98426726,19539,Subscriber,1999,1,423647
2019/07/09 00:21:43,2019/07/09 00:23:49,125,237,E 11 St & 2 Ave,40.73047309,-73.98672378,326,E 11 St & 1 Ave,40.72953837,-73.98426726,38516,Subscriber,1958,1,423648
2019/07/09 00:21:54,2019/07/09 00:56:31,2077,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,3516,31 St & Astoria Blvd,40.7699176,-73.9184057,27855,Subscriber,1987,1,423649
2019/07/09 00:22:30,2019/07/09 00:52:24,1793,328,Watts St & Greenwich St,40.72405549,-74.00965965,257,Lispenard St & Broadway,40.71939226,-74.00247214,32133,Customer,1969,0,423650
2019/07/09 00:22:33,2019/07/09 01:01:49,2355,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,26034,Customer,1991,1,423651
2019/07/09 00:23:24,2019/07/09 00:29:17,352,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,346,Bank St & Hudson St,40.73652889,-74.00618026,17578,Subscriber,1969,1,423652
2019/07/09 00:23:24,2019/07/09 00:52:14,1729,328,Watts St & Greenwich St,40.72405549,-74.00965965,257,Lispenard St & Broadway,40.71939226,-74.00247214,20816,Customer,2000,1,423653
2019/07/09 00:24:28,2019/07/09 00:27:32,184,326,E 11 St & 1 Ave,40.72953837,-73.98426726,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,38516,Subscriber,2000,1,423654
2019/07/09 00:25:13,2019/07/09 00:52:14,1620,328,Watts St & Greenwich St,40.72405549,-74.00965965,257,Lispenard St & Broadway,40.71939226,-74.00247214,15400,Customer,1969,0,423655
2019/07/09 00:26:02,2019/07/09 00:36:56,654,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,477,W 41 St & 8 Ave,40.75640548,-73.9900262,38760,Subscriber,1980,1,423656
2019/07/09 00:26:15,2019/07/09 00:42:55,999,309,Murray St & West St,40.7149787,-74.013012,405,Washington St & Gansevoort St,40.739323,-74.008119,35285,Subscriber,1996,2,423657
2019/07/09 00:27:58,2019/07/09 00:29:53,115,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,326,E 11 St & 1 Ave,40.72953837,-73.98426726,38516,Subscriber,1958,1,423658
2019/07/09 00:28:06,2019/07/09 01:01:54,2028,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,38772,Customer,1988,1,423659
2019/07/09 00:28:48,2019/07/09 00:34:49,361,326,E 11 St & 1 Ave,40.72953837,-73.98426726,382,University Pl & E 14 St,40.73492695,-73.99200509,39320,Subscriber,1993,1,423660
2019/07/09 00:28:51,2019/07/09 00:52:04,1392,82,St James Pl & Pearl St,40.71117416,-74.00016545,257,Lispenard St & Broadway,40.71939226,-74.00247214,19466,Subscriber,1991,1,423661
2019/07/09 00:29:11,2019/07/09 01:01:50,1959,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,33790,Customer,1998,1,423662
2019/07/09 00:29:44,2019/07/09 00:34:14,269,346,Bank St & Hudson St,40.73652889,-74.00618026,358,Christopher St & Greenwich St,40.73291553,-74.00711384,17578,Subscriber,1969,1,423663
2019/07/09 00:30:58,2019/07/09 00:33:54,175,326,E 11 St & 1 Ave,40.72953837,-73.98426726,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,39762,Subscriber,2000,1,423664
2019/07/09 00:32:02,2019/07/09 00:41:53,591,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,482,W 15 St & 7 Ave,40.73935542,-73.99931783,30152,Subscriber,1973,1,423665
2019/07/09 00:32:27,2019/07/09 00:41:51,564,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,27127,Subscriber,1987,1,423666
2019/07/09 00:32:38,2019/07/09 00:48:28,950,279,Peck Slip & Front St,40.707873,-74.00167,346,Bank St & Hudson St,40.73652889,-74.00618026,31260,Subscriber,1982,1,423667
2019/07/09 00:35:31,2019/07/09 00:42:07,396,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3108,Nassau Ave & Russell St,40.72557,-73.94434,39909,Subscriber,1989,2,423668
2019/07/09 00:35:31,2019/07/09 00:47:55,744,3151,E 81 St & York Ave,40.7728384,-73.94989233,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,27081,Subscriber,2000,1,423669
2019/07/09 00:40:17,2019/07/09 00:43:29,191,3290,E 89 St & York Ave,40.7779453,-73.946041,3151,E 81 St & York Ave,40.7728384,-73.94989233,16056,Subscriber,1987,1,423670
2019/07/09 00:44:14,2019/07/09 00:51:55,460,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,410,Suffolk St & Stanton St,40.72066442,-73.98517977,21516,Subscriber,1980,2,423671
2019/07/09 00:44:18,2019/07/09 00:53:59,580,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,455,1 Ave & E 44 St,40.75001986,-73.96905301,33897,Subscriber,1958,1,423672
2019/07/09 00:45:42,2019/07/09 00:52:07,385,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103554,16059,Subscriber,1959,1,423673
2019/07/09 00:50:07,2019/07/09 00:59:21,554,442,W 27 St & 7 Ave,40.746647,-73.993915,346,Bank St & Hudson St,40.73652889,-74.00618026,38733,Subscriber,1982,1,423674
2019/07/09 00:51:45,2019/07/09 01:04:33,767,195,Liberty St & Broadway,40.70905623,-74.01043382,268,Howard St & Centre St,40.71910537,-73.99973337,38253,Customer,1991,1,423675
2019/07/09 00:56:58,2019/07/09 01:00:17,199,326,E 11 St & 1 Ave,40.72953837,-73.98426726,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,18727,Subscriber,1972,2,423676
2019/07/09 00:58:03,2019/07/09 01:11:37,813,3159,W 67 St & Broadway,40.77492513,-73.98266566,3140,1 Ave & E 78 St,40.77140426,-73.9535166,21337,Subscriber,1965,1,423677
2019/07/09 01:00:03,2019/07/09 01:23:20,1397,379,W 31 St & 7 Ave,40.749156,-73.9916,268,Howard St & Centre St,40.71910537,-73.99973337,39804,Customer,1994,2,423678
2019/07/09 01:01:28,2019/07/09 01:20:43,1154,346,Bank St & Hudson St,40.73652889,-74.00618026,505,6 Ave & W 33 St,40.74901271,-73.98848395,18850,Customer,1988,2,423679
2019/07/09 01:03:20,2019/07/09 01:20:36,1035,346,Bank St & Hudson St,40.73652889,-74.00618026,505,6 Ave & W 33 St,40.74901271,-73.98848395,31124,Customer,1989,1,423680
2019/07/09 01:04:48,2019/07/09 01:09:08,260,326,E 11 St & 1 Ave,40.72953837,-73.98426726,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,24888,Subscriber,1972,2,423681
2019/07/09 01:04:54,2019/07/09 01:25:57,1263,268,Howard St & Centre St,40.71910537,-73.99973337,432,E 7 St & Avenue A,40.72621788,-73.98379855,38253,Customer,1991,1,423682
2019/07/09 01:07:54,2019/07/09 01:28:29,1235,513,W 56 St & 10 Ave,40.768254,-73.988639,3151,E 81 St & York Ave,40.7728384,-73.94989233,25468,Subscriber,1991,1,423683
2019/07/09 01:15:11,2019/07/09 01:24:47,576,346,Bank St & Hudson St,40.73652889,-74.00618026,490,8 Ave & W 33 St,40.751551,-73.993934,33742,Subscriber,1974,1,423684
2019/07/09 01:26:04,2019/07/09 01:31:29,324,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3150,E 85 St & York Ave,40.77536905,-73.94803392,17153,Subscriber,1984,1,423685
2019/07/09 01:34:44,2019/07/09 01:42:47,482,168,W 18 St & 6 Ave,40.73971301,-73.99456405,346,Bank St & Hudson St,40.73652889,-74.00618026,26439,Subscriber,1956,1,423686
2019/07/09 01:38:08,2019/07/09 01:53:30,921,346,Bank St & Hudson St,40.73652889,-74.00618026,251,Mott St & Prince St,40.72317958,-73.99480012,26364,Customer,1995,1,423687
2019/07/09 01:39:53,2019/07/09 01:48:10,497,519,Pershing Square North,40.751873,-73.977706,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,17400,Subscriber,1995,1,423688
2019/07/09 01:53:45,2019/07/09 02:05:18,692,320,Leonard St & Church St,40.717571,-74.005549,326,E 11 St & 1 Ave,40.72953837,-73.98426726,17279,Subscriber,1981,1,423689
2019/07/09 01:55:46,2019/07/09 02:00:57,311,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,2000,Front St & Washington St,40.70255088,-73.98940236,17203,Subscriber,1960,2,423690
2019/07/09 02:02:41,2019/07/09 02:09:03,382,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,32750,Subscriber,1965,1,423691
2019/07/09 02:12:08,2019/07/09 02:23:00,652,3151,E 81 St & York Ave,40.7728384,-73.94989233,454,E 51 St & 1 Ave,40.75455731,-73.96592976,39830,Customer,1988,1,423692
2019/07/09 02:22:25,2019/07/09 02:55:21,1976,279,Peck Slip & Front St,40.707873,-74.00167,410,Suffolk St & Stanton St,40.72066442,-73.98517977,32646,Subscriber,1964,1,423693
2019/07/09 02:34:23,2019/07/09 02:46:39,736,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3783,Cliff St & Fulton St,40.70838,-74.00495,38248,Subscriber,1976,1,423694
2019/07/09 02:34:24,2019/07/09 02:39:12,287,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,3151,E 81 St & York Ave,40.7728384,-73.94989233,29945,Subscriber,1988,1,423695
2019/07/09 03:02:46,2019/07/09 03:07:50,303,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,18686,Customer,1994,2,423696
2019/07/09 03:07:12,2019/07/09 03:43:55,2202,3709,W 15 St & 6 Ave,40.738046142482766,-73.99642959237099,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,19029,Subscriber,1976,1,423697
2019/07/09 03:21:02,2019/07/09 03:24:36,213,504,1 Ave & E 16 St,40.73221853,-73.98165557,545,E 23 St & 1 Ave,40.736502,-73.97809472,34167,Subscriber,1971,2,423698
2019/07/09 03:21:53,2019/07/09 04:01:04,2351,490,8 Ave & W 33 St,40.751551,-73.993934,268,Howard St & Centre St,40.71910537,-73.99973337,25668,Subscriber,1988,2,423699
2019/07/09 03:25:12,2019/07/09 03:39:55,883,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,14561,Customer,1998,1,423700
2019/07/09 03:26:37,2019/07/09 03:39:54,797,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,25434,Customer,1999,2,423701
2019/07/09 03:28:22,2019/07/09 03:38:16,593,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,35036,Subscriber,1978,1,423702
2019/07/09 03:51:23,2019/07/09 04:07:15,952,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,72,W 52 St & 11 Ave,40.76727216,-73.99392888,32617,Customer,1992,1,423703
2019/07/09 03:51:26,2019/07/09 04:04:37,791,346,Bank St & Hudson St,40.73652889,-74.00618026,461,E 20 St & 2 Ave,40.73587678,-73.98205027,38733,Subscriber,1975,1,423704
2019/07/09 03:53:07,2019/07/09 03:59:42,395,347,Greenwich St & W Houston St,40.728846,-74.008591,268,Howard St & Centre St,40.71910537,-73.99973337,38430,Subscriber,1994,1,423705
