2019/05/04 00:00:20,2019/05/04 00:03:37,196,328,Watts St & Greenwich St,40.72405549,-74.00965965,257,Lispenard St & Broadway,40.71939226,-74.00247214,24996,Subscriber,1968,1,17974
2019/05/04 00:00:21,2019/05/04 00:06:31,370,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,445,E 10 St & Avenue A,40.72740794,-73.98142006,30508,Subscriber,1994,1,17975
2019/05/04 00:00:27,2019/05/04 00:03:39,192,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3725,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,33272,Subscriber,1986,1,17976
2019/05/04 00:00:39,2019/05/04 00:04:44,245,403,E 2 St & 2 Ave,40.72502876,-73.99069656,326,E 11 St & 1 Ave,40.72953837,-73.98426726,19005,Subscriber,1999,1,17977
2019/05/04 00:00:50,2019/05/04 00:06:20,329,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,3167,Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842,34190,Subscriber,1983,1,17978
2019/05/04 00:00:59,2019/05/04 00:04:46,226,403,E 2 St & 2 Ave,40.72502876,-73.99069656,326,E 11 St & 1 Ave,40.72953837,-73.98426726,18379,Customer,1969,0,17979
2019/05/04 00:01:06,2019/05/04 00:32:41,1895,440,E 45 St & 3 Ave,40.75255434,-73.97282625,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,31574,Subscriber,1994,1,17980
2019/05/04 00:01:10,2019/05/04 00:03:39,148,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,346,Bank St & Hudson St,40.73652889,-74.00618026,33916,Subscriber,1986,1,17981
2019/05/04 00:01:24,2019/05/04 00:13:05,700,3467,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,326,E 11 St & 1 Ave,40.72953837,-73.98426726,15469,Customer,1968,1,17982
2019/05/04 00:02:59,2019/05/04 00:07:18,258,347,Greenwich St & W Houston St,40.728846,-74.008591,346,Bank St & Hudson St,40.73652889,-74.00618026,34290,Subscriber,1983,1,17983
2019/05/04 00:03:19,2019/05/04 00:08:25,306,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,3408,Congress St & Clinton St,40.6881529,-73.99520919,25096,Subscriber,1984,1,17984
2019/05/04 00:06:53,2019/05/04 00:10:59,246,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,31316,Subscriber,1995,1,17985
2019/05/04 00:07:53,2019/05/04 00:12:34,281,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3365,3 St & 7 Ave,40.6703837,-73.97839676,27288,Subscriber,1987,1,17986
2019/05/04 00:08:36,2019/05/04 00:13:59,322,346,Bank St & Hudson St,40.73652889,-74.00618026,346,Bank St & Hudson St,40.73652889,-74.00618026,33056,Subscriber,1986,1,17987
2019/05/04 00:08:59,2019/05/04 00:13:29,270,285,Broadway & E 14 St,40.73454567,-73.99074142,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,30491,Subscriber,1998,1,17988
2019/05/04 00:10:37,2019/05/04 00:19:37,539,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,35234,Subscriber,1998,1,17989
2019/05/04 00:10:51,2019/05/04 00:13:26,155,257,Lispenard St & Broadway,40.71939226,-74.00247214,355,Bayard St & Baxter St,40.71602118,-73.99974372,24996,Subscriber,1996,1,17990
2019/05/04 00:11:56,2019/05/04 00:30:11,1094,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,446,W 24 St & 7 Ave,40.74487634,-73.99529885,17104,Subscriber,1969,0,17991
2019/05/04 00:20:44,2019/05/04 00:25:24,280,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,29693,Subscriber,1986,2,17992
2019/05/04 00:21:17,2019/05/04 00:23:58,161,265,Stanton St & Chrystie St,40.72229346,-73.99147535,410,Suffolk St & Stanton St,40.72066442,-73.98517977,29173,Subscriber,1991,1,17993
2019/05/04 00:23:02,2019/05/04 01:03:14,2411,391,Clark St & Henry St,40.69760127,-73.99344559,326,E 11 St & 1 Ave,40.72953837,-73.98426726,15434,Customer,1969,0,17994
2019/05/04 00:23:56,2019/05/04 00:47:03,1386,415,Pearl St & Hanover Square,40.7047177,-74.00926027,545,E 23 St & 1 Ave,40.736502,-73.97809472,26674,Subscriber,1988,1,17995
2019/05/04 00:26:35,2019/05/04 00:34:26,471,497,E 17 St & Broadway,40.73704984,-73.99009296,326,E 11 St & 1 Ave,40.72953837,-73.98426726,30996,Subscriber,1989,1,17996
2019/05/04 00:26:48,2019/05/04 00:33:27,399,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,423,W 54 St & 9 Ave,40.76584941,-73.98690506,31308,Subscriber,1988,1,17997
2019/05/04 00:27:07,2019/05/04 00:46:41,1173,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,27603,Subscriber,1999,1,17998
2019/05/04 00:27:44,2019/05/04 00:35:27,463,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,268,Howard St & Centre St,40.71910537,-73.99973337,21375,Subscriber,1998,1,17999
2019/05/04 00:28:35,2019/05/04 00:31:19,164,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,150,E 2 St & Avenue C,40.7208736,-73.98085795,25693,Subscriber,1990,1,18000
