2019/05/28 00:00:48,2019/05/28 00:18:07,1038,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,346,Bank St & Hudson St,40.73652889,-74.00618026,26486,Customer,1963,1,154764
2019/05/28 00:01:03,2019/05/28 00:10:02,539,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,326,E 11 St & 1 Ave,40.72953837,-73.98426726,25025,Subscriber,1988,1,154765
2019/05/28 00:01:14,2019/05/28 00:03:22,128,268,Howard St & Centre St,40.71910537,-73.99973337,386,Centre St & Worth St,40.71494807,-74.00234482,27748,Subscriber,1980,1,154766
2019/05/28 00:01:50,2019/05/28 00:09:46,475,326,E 11 St & 1 Ave,40.72953837,-73.98426726,536,1 Ave & E 30 St,40.74144387,-73.97536082,20969,Subscriber,1995,1,154767
2019/05/28 00:01:51,2019/05/28 00:18:08,977,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,346,Bank St & Hudson St,40.73652889,-74.00618026,27052,Customer,1969,0,154768
2019/05/28 00:02:15,2019/05/28 00:18:09,954,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,346,Bank St & Hudson St,40.73652889,-74.00618026,16957,Customer,1969,0,154769
2019/05/28 00:06:19,2019/05/28 00:07:58,98,212,W 16 St & The High Line,40.74334935,-74.00681753,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,28779,Subscriber,1989,1,154770
2019/05/28 00:06:56,2019/05/28 00:48:30,2493,545,E 23 St & 1 Ave,40.736502,-73.97809472,3067,Broadway & Whipple St,40.7016657,-73.9437303,35011,Subscriber,1984,1,154771
2019/05/28 00:08:26,2019/05/28 00:18:26,600,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,3708,W 13 St & 5 Ave,40.735445,-73.99431,28779,Subscriber,1989,1,154772
2019/05/28 00:08:42,2019/05/28 00:14:23,341,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3712,W 35 St & Dyer Ave,40.754691750226016,-73.99740189313889,34071,Subscriber,1985,1,154773
2019/05/28 00:10:55,2019/05/28 00:19:08,493,435,W 21 St & 6 Ave,40.74173969,-73.99415556,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,31361,Subscriber,1973,2,154774
2019/05/28 00:12:17,2019/05/28 00:20:21,484,326,E 11 St & 1 Ave,40.72953837,-73.98426726,266,Avenue D & E 8 St,40.72368361,-73.97574813,32796,Subscriber,1990,1,154775
2019/05/28 00:12:43,2019/05/28 00:30:17,1053,528,2 Ave & E 31 St,40.74290902,-73.97706058,410,Suffolk St & Stanton St,40.72066442,-73.98517977,16440,Customer,1997,2,154776
2019/05/28 00:12:52,2019/05/28 00:30:06,1034,528,2 Ave & E 31 St,40.74290902,-73.97706058,410,Suffolk St & Stanton St,40.72066442,-73.98517977,25051,Subscriber,1952,1,154777
2019/05/28 00:18:15,2019/05/28 00:38:32,1217,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,426,West St & Chambers St,40.71754834,-74.01322069,18960,Customer,1969,0,154778
2019/05/28 00:18:17,2019/05/28 00:38:42,1224,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,426,West St & Chambers St,40.71754834,-74.01322069,27821,Customer,1969,0,154779
2019/05/28 00:18:28,2019/05/28 00:27:07,519,412,Forsyth St & Canal St,40.7158155,-73.99422366,410,Suffolk St & Stanton St,40.72066442,-73.98517977,33856,Subscriber,1958,1,154780
2019/05/28 00:19:04,2019/05/28 00:38:51,1187,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,426,West St & Chambers St,40.71754834,-74.01322069,26792,Subscriber,1978,1,154781
2019/05/28 00:19:31,2019/05/28 00:24:37,306,224,Spruce St & Nassau St,40.71146364,-74.00552427,257,Lispenard St & Broadway,40.71939226,-74.00247214,29375,Subscriber,1951,1,154782
2019/05/28 00:19:42,2019/05/28 00:27:28,466,355,Bayard St & Baxter St,40.71602118,-73.99974372,410,Suffolk St & Stanton St,40.72066442,-73.98517977,27443,Subscriber,1974,1,154783
2019/05/28 00:19:49,2019/05/28 00:35:06,916,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3067,Broadway & Whipple St,40.7016657,-73.9437303,25925,Subscriber,1993,1,154784
2019/05/28 00:20:15,2019/05/28 00:29:19,544,453,W 22 St & 8 Ave,40.74475148,-73.99915362,545,E 23 St & 1 Ave,40.736502,-73.97809472,33395,Subscriber,1984,1,154785
2019/05/28 00:22:18,2019/05/28 00:28:15,356,285,Broadway & E 14 St,40.73454567,-73.99074142,326,E 11 St & 1 Ave,40.72953837,-73.98426726,28779,Subscriber,1989,1,154786
