2019/05/23 00:00:00,2019/05/23 00:31:59,1918,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3151,E 81 St & York Ave,40.7728384,-73.94989233,35387,Subscriber,1969,1,126749
2019/05/23 00:04:12,2019/05/23 00:11:19,426,326,E 11 St & 1 Ave,40.72953837,-73.98426726,507,E 25 St & 2 Ave,40.73912601,-73.97973776,29342,Subscriber,1990,1,126750
2019/05/23 00:04:33,2019/05/23 00:22:30,1076,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,18648,Subscriber,1964,1,126751
2019/05/23 00:07:06,2019/05/23 00:15:00,474,439,E 4 St & 2 Ave,40.7262807,-73.98978041,410,Suffolk St & Stanton St,40.72066442,-73.98517977,20569,Subscriber,1989,1,126752
2019/05/23 00:07:51,2019/05/23 00:20:24,752,257,Lispenard St & Broadway,40.71939226,-74.00247214,379,W 31 St & 7 Ave,40.749156,-73.9916,25562,Subscriber,1980,1,126753
2019/05/23 00:10:31,2019/05/23 00:13:34,183,3293,W 92 St & Broadway,40.7921,-73.9739,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,29061,Subscriber,1982,1,126754
2019/05/23 00:11:32,2019/05/23 00:20:16,524,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,17482,Customer,1988,1,126755
2019/05/23 00:11:38,2019/05/23 00:15:44,245,515,W 43 St & 10 Ave,40.76009437,-73.99461843,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,18649,Subscriber,1988,1,126756
2019/05/23 00:11:59,2019/05/23 00:20:20,500,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,30283,Customer,1988,1,126757
2019/05/23 00:12:53,2019/05/23 00:20:33,459,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,18326,Customer,1988,1,126758
2019/05/23 00:14:49,2019/05/23 00:30:31,941,545,E 23 St & 1 Ave,40.736502,-73.97809472,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,28955,Customer,2000,1,126759
