2019/06/06 00:00:24,2019/06/06 00:25:44,1519,268,Howard St & Centre St,40.71910537,-73.99973337,482,W 15 St & 7 Ave,40.73935542,-73.99931783,27903,Customer,1991,2,214684
2019/06/06 00:01:15,2019/06/06 00:31:24,1809,405,Washington St & Gansevoort St,40.739323,-74.008119,346,Bank St & Hudson St,40.73652889,-74.00618026,18131,Customer,1969,0,214685
2019/06/06 00:02:36,2019/06/06 00:10:11,454,309,Murray St & West St,40.7149787,-74.013012,3701,Cliff St & Fulton St (Old),40.70831794366396,-74.00504082441329,18025,Customer,1995,1,214686
2019/06/06 00:03:27,2019/06/06 00:07:05,218,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,3408,Congress St & Clinton St,40.6881529,-73.99520919,19313,Subscriber,1984,1,214687
2019/06/06 00:04:00,2019/06/06 00:25:40,1299,268,Howard St & Centre St,40.71910537,-73.99973337,482,W 15 St & 7 Ave,40.73935542,-73.99931783,15725,Customer,1989,1,214688
2019/06/06 00:05:30,2019/06/06 00:09:46,255,2008,Little West St & 1 Pl,40.70569254,-74.01677685,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,35227,Subscriber,1999,1,214689
2019/06/06 00:05:52,2019/06/06 00:48:44,2571,545,E 23 St & 1 Ave,40.736502,-73.97809472,3387,E 106 St & Madison Ave,40.7934337,-73.94945003,31150,Customer,1969,0,214690
2019/06/06 00:06:48,2019/06/06 00:17:09,621,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,3366,West End Ave & W 107 St,40.8021174,-73.9681805305,16286,Subscriber,1999,1,214691
2019/06/06 00:07:17,2019/06/06 00:17:16,599,346,Bank St & Hudson St,40.73652889,-74.00618026,477,W 41 St & 8 Ave,40.75640548,-73.9900262,31984,Subscriber,1993,1,214692
2019/06/06 00:08:13,2019/06/06 00:16:20,487,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3454,Leonard St & Maujer St,40.7103685423523,-73.94705951213837,20097,Subscriber,1996,1,214693
