2019/07/05 00:00:02,2019/07/05 00:08:14,492,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,39012,Subscriber,1987,2,402271
2019/07/05 00:00:04,2019/07/05 00:03:09,185,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,35269,Subscriber,1977,2,402272
2019/07/05 00:00:15,2019/07/05 00:36:27,2171,3629,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,515,W 43 St & 10 Ave,40.76009437,-73.99461843,21051,Subscriber,1972,1,402273
2019/07/05 00:02:49,2019/07/05 00:19:03,974,347,Greenwich St & W Houston St,40.728846,-74.008591,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,30839,Subscriber,1963,2,402274
2019/07/05 00:03:00,2019/07/05 00:15:28,748,311,Norfolk St & Broome St,40.7172274,-73.98802084,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,14725,Subscriber,1986,1,402275
2019/07/05 00:03:16,2019/07/05 00:06:36,199,297,E 15 St & 3 Ave,40.734232,-73.986923,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,39693,Subscriber,1994,1,402276
2019/07/05 00:03:45,2019/07/05 00:13:56,610,517,Pershing Square South,40.751581,-73.97791,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,18959,Subscriber,1969,0,402277
2019/07/05 00:04:44,2019/07/05 00:13:33,528,473,Rivington St & Chrystie St,40.72110063,-73.9919254,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,29793,Customer,1969,0,402278
2019/07/05 00:04:46,2019/07/05 00:25:00,1214,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,406,Hicks St & Montague St,40.69512845,-73.99595065,30729,Subscriber,1986,2,402279
2019/07/05 00:05:02,2019/07/05 00:08:45,222,150,E 2 St & Avenue C,40.7208736,-73.98085795,349,Rivington St & Ridge St,40.71850211,-73.98329859,38190,Subscriber,1999,2,402280
2019/07/05 00:05:42,2019/07/05 00:13:11,449,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,150,E 2 St & Avenue C,40.7208736,-73.98085795,28267,Subscriber,1995,1,402281
2019/07/05 00:07:24,2019/07/05 00:11:29,244,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,15550,Subscriber,1979,2,402282
2019/07/05 00:09:40,2019/07/05 00:56:41,2821,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3081,Graham Ave & Grand St,40.711863,-73.944024,31186,Subscriber,1979,1,402283
2019/07/05 00:09:50,2019/07/05 00:19:34,584,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,27554,Subscriber,1987,1,402284
2019/07/05 00:10:28,2019/07/05 00:14:20,232,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3288,E 88 St & 1 Ave,40.778301,-73.9488134,29429,Subscriber,1986,1,402285
2019/07/05 00:10:46,2019/07/05 00:24:55,848,530,11 Ave & W 59 St,40.77149671054441,-73.99046033620834,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,15406,Subscriber,1990,1,402286
2019/07/05 00:12:24,2019/07/05 00:40:36,1691,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,29690,Subscriber,1980,1,402287
2019/07/05 00:13:39,2019/07/05 00:17:43,243,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,27367,Subscriber,1974,1,402288
2019/07/05 00:15:27,2019/07/05 00:23:33,485,446,W 24 St & 7 Ave,40.74487634,-73.99529885,515,W 43 St & 10 Ave,40.76009437,-73.99461843,25524,Subscriber,1993,1,402289
2019/07/05 00:16:10,2019/07/05 00:28:01,710,296,Division St & Bowery,40.71413089,-73.9970468,150,E 2 St & Avenue C,40.7208736,-73.98085795,28518,Subscriber,1994,2,402290
2019/07/05 00:17:02,2019/07/05 00:30:25,803,260,Broad St & Bridge St,40.70365182,-74.01167797,276,Duane St & Greenwich St,40.71748752,-74.0104554,15101,Subscriber,1961,1,402291
2019/07/05 00:17:14,2019/07/05 00:32:17,903,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,19490,Customer,1969,0,402292
2019/07/05 00:17:32,2019/07/05 00:32:20,887,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,20550,Customer,1969,0,402293
2019/07/05 00:19:43,2019/07/05 00:48:01,1697,545,E 23 St & 1 Ave,40.736502,-73.97809472,401,Allen St & Rivington St,40.72019576,-73.98997825,39926,Subscriber,1995,1,402294
2019/07/05 00:19:46,2019/07/05 00:58:39,2332,401,Allen St & Rivington St,40.72019576,-73.98997825,268,Howard St & Centre St,40.71910537,-73.99973337,25206,Subscriber,1974,1,402295
2019/07/05 00:19:51,2019/07/05 00:45:39,1548,486,Broadway & W 29 St,40.7462009,-73.98855723,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,35013,Customer,1985,1,402296
2019/07/05 00:20:07,2019/07/05 00:29:32,564,417,Barclay St & Church St,40.71291224,-74.01020234,268,Howard St & Centre St,40.71910537,-73.99973337,14595,Subscriber,1960,1,402297
2019/07/05 00:20:18,2019/07/05 00:25:54,335,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,27951,Subscriber,1986,1,402298
2019/07/05 00:20:35,2019/07/05 00:26:37,362,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,29336,Subscriber,1989,1,402299
2019/07/05 00:21:38,2019/07/05 00:40:50,1151,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,3290,E 89 St & York Ave,40.7779453,-73.946041,39223,Subscriber,1988,1,402300
2019/07/05 00:21:57,2019/07/05 00:39:32,1055,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,474,5 Ave & E 29 St,40.7451677,-73.98683077,16906,Customer,1969,0,402301
2019/07/05 00:22:09,2019/07/05 00:39:23,1033,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,474,5 Ave & E 29 St,40.7451677,-73.98683077,19891,Customer,1969,0,402302
2019/07/05 00:22:37,2019/07/05 00:27:27,290,229,Great Jones St,40.72743423,-73.99379025,268,Howard St & Centre St,40.71910537,-73.99973337,32289,Subscriber,1998,2,402303
2019/07/05 00:22:56,2019/07/05 00:41:51,1135,489,10 Ave & W 28 St,40.75066386,-74.00176802,346,Bank St & Hudson St,40.73652889,-74.00618026,38531,Subscriber,1985,1,402304
2019/07/05 00:23:19,2019/07/05 00:27:52,273,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,27922,Customer,1989,2,402305
2019/07/05 00:24:20,2019/07/05 00:33:42,562,307,Canal St & Rutgers St,40.71427487,-73.98990025,268,Howard St & Centre St,40.71910537,-73.99973337,28857,Subscriber,1969,2,402306
2019/07/05 00:25:33,2019/07/05 00:58:07,1953,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,3179,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,39012,Customer,1969,0,402307
2019/07/05 00:26:00,2019/07/05 00:36:52,652,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,38201,Subscriber,1964,2,402308
2019/07/05 00:26:12,2019/07/05 00:48:41,1348,3151,E 81 St & York Ave,40.7728384,-73.94989233,528,2 Ave & E 31 St,40.74290902,-73.97706058,31090,Subscriber,1993,1,402309
2019/07/05 00:26:25,2019/07/05 00:36:47,622,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,35388,Subscriber,1956,1,402310
2019/07/05 00:26:37,2019/07/05 00:33:23,405,309,Murray St & West St,40.7149787,-74.013012,347,Greenwich St & W Houston St,40.728846,-74.008591,26419,Subscriber,1991,2,402311
2019/07/05 00:28:34,2019/07/05 00:44:53,979,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,30399,Subscriber,1973,1,402312
2019/07/05 00:29:18,2019/07/05 00:41:27,728,326,E 11 St & 1 Ave,40.72953837,-73.98426726,355,Bayard St & Baxter St,40.71602118,-73.99974372,21373,Subscriber,1965,2,402313
2019/07/05 00:30:36,2019/07/05 00:35:12,275,325,E 19 St & 3 Ave,40.73624527,-73.98473765,326,E 11 St & 1 Ave,40.72953837,-73.98426726,35224,Subscriber,1990,1,402314
2019/07/05 00:30:39,2019/07/05 00:36:46,367,326,E 11 St & 1 Ave,40.72953837,-73.98426726,394,E 9 St & Avenue C,40.72521311,-73.97768752,31435,Subscriber,1996,1,402315
2019/07/05 00:32:30,2019/07/05 00:37:55,325,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,382,University Pl & E 14 St,40.73492695,-73.99200509,27922,Customer,1989,2,402316
2019/07/05 00:35:28,2019/07/05 00:53:48,1100,346,Bank St & Hudson St,40.73652889,-74.00618026,507,E 25 St & 2 Ave,40.73912601,-73.97973776,17231,Subscriber,1973,1,402317
2019/07/05 00:35:34,2019/07/05 00:38:49,194,3159,W 67 St & Broadway,40.77492513,-73.98266566,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,39422,Subscriber,1988,1,402318
2019/07/05 00:35:49,2019/07/05 00:46:00,610,326,E 11 St & 1 Ave,40.72953837,-73.98426726,127,Barrow St & Hudson St,40.73172428,-74.00674436,15648,Subscriber,1986,1,402319
2019/07/05 00:35:58,2019/07/05 00:38:52,174,3159,W 67 St & Broadway,40.77492513,-73.98266566,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,32514,Subscriber,1985,1,402320
2019/07/05 00:36:02,2019/07/05 00:41:22,319,394,E 9 St & Avenue C,40.72521311,-73.97768752,326,E 11 St & 1 Ave,40.72953837,-73.98426726,16503,Subscriber,1987,1,402321
2019/07/05 00:36:38,2019/07/05 00:41:26,287,394,E 9 St & Avenue C,40.72521311,-73.97768752,326,E 11 St & 1 Ave,40.72953837,-73.98426726,25194,Subscriber,1986,1,402322
2019/07/05 00:37:38,2019/07/05 00:45:31,472,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,477,W 41 St & 8 Ave,40.75640548,-73.9900262,27554,Subscriber,1975,1,402323
2019/07/05 00:38:34,2019/07/05 00:41:01,147,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,38760,Subscriber,1980,1,402324
