2019/06/07 00:00:20,2019/06/07 00:13:31,790,453,W 22 St & 8 Ave,40.74475148,-73.99915362,326,E 11 St & 1 Ave,40.72953837,-73.98426726,30366,Subscriber,1986,1,222183
2019/06/07 00:01:50,2019/06/07 00:04:58,187,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,29734,Subscriber,1992,1,222184
2019/06/07 00:02:12,2019/06/07 00:05:11,178,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,30221,Subscriber,1988,1,222185
2019/06/07 00:02:38,2019/06/07 00:18:45,966,257,Lispenard St & Broadway,40.71939226,-74.00247214,266,Avenue D & E 8 St,40.72368361,-73.97574813,25862,Subscriber,1988,1,222186
2019/06/07 00:02:42,2019/06/07 00:11:50,548,346,Bank St & Hudson St,40.73652889,-74.00618026,523,W 38 St & 8 Ave,40.75466591,-73.99138152,27825,Subscriber,1980,1,222187
2019/06/07 00:04:05,2019/06/07 00:09:11,306,3156,E 72 St & York Ave,40.76663814,-73.95348296,3151,E 81 St & York Ave,40.7728384,-73.94989233,34002,Subscriber,1976,1,222188
2019/06/07 00:04:50,2019/06/07 00:08:15,204,383,Greenwich Ave & Charles St,40.735238,-74.000271,346,Bank St & Hudson St,40.73652889,-74.00618026,16786,Subscriber,1987,1,222189
2019/06/07 00:06:48,2019/06/07 00:10:15,206,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,32156,Subscriber,1985,1,222190
2019/06/07 00:06:52,2019/06/07 00:10:11,199,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,33986,Subscriber,1986,2,222191
2019/06/07 00:08:06,2019/06/07 00:20:07,721,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,29900,Subscriber,1985,1,222192
2019/06/07 00:09:15,2019/06/07 00:21:49,754,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,326,E 11 St & 1 Ave,40.72953837,-73.98426726,24904,Subscriber,1977,1,222193
2019/06/07 00:10:04,2019/06/07 00:13:02,177,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,28505,Subscriber,1992,1,222194
2019/06/07 00:11:28,2019/06/07 00:23:22,714,3113,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,19748,Subscriber,1958,2,222195
2019/06/07 00:11:37,2019/06/07 00:22:56,678,251,Mott St & Prince St,40.72317958,-73.99480012,346,Bank St & Hudson St,40.73652889,-74.00618026,14918,Customer,1969,0,222196
2019/06/07 00:12:28,2019/06/07 00:15:18,169,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3122,48 Ave & 5 St,40.744363287066875,-73.9558732509613,34249,Subscriber,1988,1,222197
2019/06/07 00:13:11,2019/06/07 00:45:35,1944,486,Broadway & W 29 St,40.7462009,-73.98855723,515,W 43 St & 10 Ave,40.76009437,-73.99461843,31185,Subscriber,1988,1,222198
2019/06/07 00:13:30,2019/06/07 00:17:13,223,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,3409,Bergen St & Smith St,40.6867443,-73.99063168,31513,Subscriber,1993,1,222199
2019/06/07 00:13:54,2019/06/07 00:27:17,803,268,Howard St & Centre St,40.71910537,-73.99973337,504,1 Ave & E 16 St,40.73221853,-73.98165557,32611,Subscriber,1970,1,222200
2019/06/07 00:16:04,2019/06/07 00:19:03,178,3306,10 St & 7 Ave,40.6662078,-73.98199886,3365,3 St & 7 Ave,40.6703837,-73.97839676,33336,Subscriber,1983,1,222201
2019/06/07 00:16:35,2019/06/07 00:58:14,2499,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,14666,Subscriber,1993,1,222202
2019/06/07 00:16:40,2019/06/07 00:19:25,164,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,487,E 20 St & FDR Drive,40.73314259,-73.97573881,33113,Subscriber,1992,1,222203
2019/06/07 00:16:44,2019/06/07 00:26:45,601,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,3674,Jay St & York St,40.701403172577244,-73.98672670125961,25911,Customer,1991,1,222204
2019/06/07 00:19:04,2019/06/07 00:25:50,405,528,2 Ave & E 31 St,40.74290902,-73.97706058,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,31119,Subscriber,1992,1,222205
2019/06/07 00:20:11,2019/06/07 00:21:54,103,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,3673,Dean St & Franklin Ave,40.67759206937376,-73.955637216568,32667,Subscriber,1990,1,222206
2019/06/07 00:20:35,2019/06/07 00:26:32,356,3554,Vernon Blvd & 41 Rd,40.7552433,-73.9485678,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,28563,Subscriber,1984,1,222207
2019/06/07 00:20:35,2019/06/07 00:46:59,1583,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,3775,Suydam St & Knickerbocker Ave,40.702013,-73.923769,35160,Customer,1999,2,222208
2019/06/07 00:21:14,2019/06/07 00:46:55,1541,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,3775,Suydam St & Knickerbocker Ave,40.702013,-73.923769,29832,Customer,1992,1,222209
2019/06/07 00:21:36,2019/06/07 00:34:43,786,346,Bank St & Hudson St,40.73652889,-74.00618026,2008,Little West St & 1 Pl,40.70569254,-74.01677685,32797,Subscriber,1967,1,222210
2019/06/07 00:22:11,2019/06/07 00:41:13,1142,458,11 Ave & W 27 St,40.751396,-74.005226,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,33218,Subscriber,1987,1,222211
2019/06/07 00:22:11,2019/06/07 00:41:27,1155,458,11 Ave & W 27 St,40.751396,-74.005226,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,32201,Subscriber,1991,1,222212
2019/06/07 00:22:29,2019/06/07 00:47:54,1525,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,3662,31 Ave & Steinway St,40.761293897289086,-73.916916847229,28368,Customer,1969,0,222213
2019/06/07 00:22:31,2019/06/07 00:52:16,1785,346,Bank St & Hudson St,40.73652889,-74.00618026,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,16786,Subscriber,1967,1,222214
2019/06/07 00:23:00,2019/06/07 00:39:02,962,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,29810,Customer,1999,2,222215
2019/06/07 00:24:10,2019/06/07 00:27:08,177,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,32046,Subscriber,1986,1,222216
2019/06/07 00:24:57,2019/06/07 00:29:31,274,301,E 2 St & Avenue B,40.72217444,-73.98368779,326,E 11 St & 1 Ave,40.72953837,-73.98426726,33892,Subscriber,1973,1,222217
2019/06/07 00:26:35,2019/06/07 00:33:13,397,480,W 53 St & 10 Ave,40.76669671,-73.99061728,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,35104,Subscriber,1971,1,222218
2019/06/07 00:28:06,2019/06/07 00:32:02,235,3449,Eckford St & Engert Ave,40.721462562298164,-73.94800901412964,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,32542,Subscriber,1980,1,222219
2019/06/07 00:28:36,2019/06/07 00:30:42,126,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,487,E 20 St & FDR Drive,40.73314259,-73.97573881,25341,Subscriber,1992,1,222220
2019/06/07 00:29:08,2019/06/07 00:37:29,500,3409,Bergen St & Smith St,40.6867443,-73.99063168,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,25609,Subscriber,1993,1,222221
2019/06/07 00:30:40,2019/06/07 00:34:07,207,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,2012,E 27 St & 1 Ave,40.739445,-73.976806,16210,Subscriber,1955,1,222222
2019/06/07 00:35:41,2019/06/07 00:45:34,593,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,3549,Grand Ave & Bergen St,40.678045,-73.962408,21281,Subscriber,1997,2,222223
2019/06/07 00:37:03,2019/06/07 00:38:32,89,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,35040,Subscriber,1981,1,222224
