2019/06/14 00:00:12,2019/06/14 00:11:28,675,312,Allen St & Stanton St,40.722055,-73.989111,257,Lispenard St & Broadway,40.71939226,-74.00247214,25979,Customer,1969,0,267367
2019/06/14 00:00:31,2019/06/14 00:05:10,278,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,31099,Subscriber,1983,1,267368
2019/06/14 00:01:10,2019/06/14 00:07:38,387,515,W 43 St & 10 Ave,40.76009437,-73.99461843,484,W 44 St & 5 Ave,40.75500254,-73.98014437,24956,Subscriber,1993,1,267369
2019/06/14 00:01:35,2019/06/14 00:13:48,733,3300,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,31380,Subscriber,1972,2,267370
2019/06/14 00:02:17,2019/06/14 00:17:46,929,346,Bank St & Hudson St,40.73652889,-74.00618026,355,Bayard St & Baxter St,40.71602118,-73.99974372,28055,Subscriber,1992,1,267371
2019/06/14 00:02:32,2019/06/14 00:15:04,752,434,9 Ave & W 18 St,40.74317449,-74.00366443,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,33447,Subscriber,1988,1,267372
2019/06/14 00:02:40,2019/06/14 00:17:41,901,346,Bank St & Hudson St,40.73652889,-74.00618026,355,Bayard St & Baxter St,40.71602118,-73.99974372,26960,Subscriber,1992,2,267373
2019/06/14 00:02:52,2019/06/14 00:35:20,1947,3082,Hope St & Union Ave,40.71167351,-73.95141312,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,31502,Subscriber,1993,1,267374
2019/06/14 00:03:38,2019/06/14 00:19:01,922,515,W 43 St & 10 Ave,40.76009437,-73.99461843,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,26607,Customer,2000,1,267375
2019/06/14 00:03:38,2019/06/14 00:19:04,925,515,W 43 St & 10 Ave,40.76009437,-73.99461843,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,16442,Customer,1969,0,267376
2019/06/14 00:03:39,2019/06/14 00:13:42,603,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,453,W 22 St & 8 Ave,40.74475148,-73.99915362,34197,Subscriber,1994,1,267377
2019/06/14 00:03:40,2019/06/14 00:15:06,685,515,W 43 St & 10 Ave,40.76009437,-73.99461843,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,19919,Subscriber,1994,0,267378
2019/06/14 00:06:13,2019/06/14 00:08:47,153,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,487,E 20 St & FDR Drive,40.73314259,-73.97573881,33994,Subscriber,1992,1,267379
2019/06/14 00:06:44,2019/06/14 00:19:34,770,515,W 43 St & 10 Ave,40.76009437,-73.99461843,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,21180,Customer,2000,1,267380
2019/06/14 00:07:05,2019/06/14 00:11:34,268,326,E 11 St & 1 Ave,40.72953837,-73.98426726,280,E 10 St & 5 Ave,40.73331967,-73.99510132,28757,Subscriber,1991,1,267381
2019/06/14 00:07:29,2019/06/14 00:21:56,867,470,W 20 St & 8 Ave,40.74345335,-74.00004031,268,Howard St & Centre St,40.71910537,-73.99973337,30160,Subscriber,1997,1,267382
2019/06/14 00:07:50,2019/06/14 00:10:47,176,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,3571,Bedford Ave & Bergen St,40.676368,-73.952918,35090,Subscriber,1985,2,267383
2019/06/14 00:07:58,2019/06/14 00:11:37,219,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,28925,Subscriber,1970,1,267384
