2019/06/18 00:00:44,2019/06/18 00:31:08,1824,545,E 23 St & 1 Ave,40.736502,-73.97809472,3617,28 Ave & 35 St,40.7671,-73.9169858,26105,Subscriber,1987,1,293278
2019/06/18 00:00:56,2019/06/18 00:07:46,409,3707,Lexington Ave & E 26 St,40.741459,-73.983293,326,E 11 St & 1 Ave,40.72953837,-73.98426726,34028,Subscriber,1981,1,293279
2019/06/18 00:00:56,2019/06/18 00:23:07,1331,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3167,Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842,34051,Subscriber,1983,1,293280
2019/06/18 00:01:44,2019/06/18 00:18:36,1012,534,Water - Whitehall Plaza,40.70255065,-74.0127234,268,Howard St & Centre St,40.71910537,-73.99973337,33008,Customer,1991,2,293281
2019/06/18 00:02:09,2019/06/18 00:34:51,1962,268,Howard St & Centre St,40.71910537,-73.99973337,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,28662,Subscriber,1970,1,293282
2019/06/18 00:03:19,2019/06/18 00:18:02,883,534,Water - Whitehall Plaza,40.70255065,-74.0127234,268,Howard St & Centre St,40.71910537,-73.99973337,16320,Customer,1985,1,293283
2019/06/18 00:04:58,2019/06/18 00:08:36,217,504,1 Ave & E 16 St,40.73221853,-73.98165557,545,E 23 St & 1 Ave,40.736502,-73.97809472,26320,Subscriber,1971,2,293284
2019/06/18 00:05:30,2019/06/18 00:10:22,291,150,E 2 St & Avenue C,40.7208736,-73.98085795,401,Allen St & Rivington St,40.72019576,-73.98997825,15997,Customer,1989,1,293285
2019/06/18 00:06:07,2019/06/18 00:14:23,495,346,Bank St & Hudson St,40.73652889,-74.00618026,477,W 41 St & 8 Ave,40.75640548,-73.9900262,25308,Subscriber,1980,1,293286
2019/06/18 00:06:50,2019/06/18 00:09:36,165,3435,Grand St & Elizabeth St,40.718822,-73.99596,268,Howard St & Centre St,40.71910537,-73.99973337,34944,Subscriber,1992,1,293287
2019/06/18 00:07:13,2019/06/18 00:12:12,298,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,3414,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,32216,Subscriber,1988,1,293288
2019/06/18 00:10:09,2019/06/18 00:18:40,511,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,347,Greenwich St & W Houston St,40.728846,-74.008591,35019,Subscriber,1994,1,293289
2019/06/18 00:12:30,2019/06/18 00:15:31,180,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,33940,Subscriber,1972,1,293290
2019/06/18 00:12:37,2019/06/18 00:23:16,639,3067,Broadway & Whipple St,40.7016657,-73.9437303,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,27250,Subscriber,1997,1,293291
2019/06/18 00:15:25,2019/06/18 00:18:43,198,268,Howard St & Centre St,40.71910537,-73.99973337,3435,Grand St & Elizabeth St,40.718822,-73.99596,34944,Subscriber,1992,1,293292
2019/06/18 00:17:17,2019/06/18 00:30:16,779,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,3288,E 88 St & 1 Ave,40.778301,-73.9488134,32303,Subscriber,1994,1,293293
2019/06/18 00:18:22,2019/06/18 00:29:27,665,515,W 43 St & 10 Ave,40.76009437,-73.99461843,440,E 45 St & 3 Ave,40.75255434,-73.97282625,32562,Subscriber,1990,1,293294
2019/06/18 00:19:57,2019/06/18 00:23:51,233,3151,E 81 St & York Ave,40.7728384,-73.94989233,3156,E 72 St & York Ave,40.76663814,-73.95348296,34989,Subscriber,1999,1,293295
2019/06/18 00:20:07,2019/06/18 00:25:45,338,3151,E 81 St & York Ave,40.7728384,-73.94989233,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,27276,Subscriber,1998,1,293296
2019/06/18 00:20:28,2019/06/18 00:39:14,1126,268,Howard St & Centre St,40.71910537,-73.99973337,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,16320,Customer,1993,0,293297
2019/06/18 00:21:56,2019/06/18 00:41:51,1194,479,9 Ave & W 45 St,40.76019252,-73.9912551,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,34326,Subscriber,1989,1,293298
2019/06/18 00:25:30,2019/06/18 00:27:01,91,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,515,W 43 St & 10 Ave,40.76009437,-73.99461843,17415,Subscriber,1997,1,293299
2019/06/18 00:25:39,2019/06/18 00:29:04,205,3712,W 35 St & Dyer Ave,40.754691750226016,-73.99740189313889,515,W 43 St & 10 Ave,40.76009437,-73.99461843,29724,Subscriber,1989,1,293300
2019/06/18 00:26:58,2019/06/18 00:37:32,634,432,E 7 St & Avenue A,40.72621788,-73.98379855,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,34024,Subscriber,1993,1,293301
2019/06/18 00:29:10,2019/06/18 00:32:22,192,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,174,E 25 St & 1 Ave,40.7381765,-73.97738662,32513,Subscriber,1969,0,293302
2019/06/18 00:32:31,2019/06/18 00:34:07,96,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3085,Roebling St & N 4 St,40.71469,-73.95739,27250,Subscriber,1988,1,293303
2019/06/18 00:33:15,2019/06/18 00:47:26,851,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3151,E 81 St & York Ave,40.7728384,-73.94989233,31374,Subscriber,1992,1,293304
2019/06/18 00:33:20,2019/06/18 00:50:02,1002,405,Washington St & Gansevoort St,40.739323,-74.008119,257,Lispenard St & Broadway,40.71939226,-74.00247214,32235,Customer,1990,1,293305
