2019/05/20 00:05:37,2019/05/20 00:13:05,448,268,Howard St & Centre St,40.71910537,-73.99973337,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,28642,Subscriber,1997,1,105092
2019/05/20 00:07:08,2019/05/20 00:16:45,576,3365,3 St & 7 Ave,40.6703837,-73.97839676,3558,Bergen St & Vanderbilt Ave,40.6794388,-73.9680438,30743,Customer,1984,2,105093
2019/05/20 00:11:31,2019/05/20 00:25:13,822,3746,6 Ave & Broome St,40.724308321602166,-74.00473035871983,326,E 11 St & 1 Ave,40.72953837,-73.98426726,19068,Customer,1968,1,105094
2019/05/20 00:15:06,2019/05/20 00:24:07,541,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,16554,Subscriber,1978,1,105095
2019/05/20 00:18:04,2019/05/20 00:21:04,179,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,34030,Subscriber,1997,1,105096
2019/05/20 00:18:19,2019/05/20 00:22:52,272,545,E 23 St & 1 Ave,40.736502,-73.97809472,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,35129,Subscriber,1964,2,105097
2019/05/20 00:20:09,2019/05/20 00:27:45,456,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,447,8 Ave & W 52 St,40.76370739,-73.9851615,32274,Subscriber,1988,1,105098
2019/05/20 00:20:17,2019/05/20 00:22:36,138,3637,Fulton St & Waverly Ave,40.683238654603414,-73.96599590778351,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,18510,Subscriber,1990,1,105099
2019/05/20 00:28:19,2019/05/20 00:33:16,296,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3140,1 Ave & E 78 St,40.77140426,-73.9535166,16421,Subscriber,1952,2,105100
2019/05/20 00:34:35,2019/05/20 00:45:16,640,268,Howard St & Centre St,40.71910537,-73.99973337,3435,Grand St & Elizabeth St,40.718822,-73.99596,33853,Subscriber,1976,1,105101
2019/05/20 00:34:49,2019/05/20 00:46:58,729,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845154,28459,Subscriber,1960,1,105102
2019/05/20 00:36:38,2019/05/20 00:52:39,960,504,1 Ave & E 16 St,40.73221853,-73.98165557,3140,1 Ave & E 78 St,40.77140426,-73.9535166,24985,Subscriber,1985,1,105103
2019/05/20 00:40:23,2019/05/20 00:53:58,815,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,401,Allen St & Rivington St,40.72019576,-73.98997825,31177,Subscriber,1992,1,105104
2019/05/20 00:40:54,2019/05/20 00:45:01,246,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,35204,Subscriber,1952,2,105105
2019/05/20 00:42:07,2019/05/20 00:44:42,155,359,E 47 St & Park Ave,40.75510267,-73.97498696,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,34159,Subscriber,1989,1,105106
2019/05/20 00:44:42,2019/05/20 00:53:01,499,394,E 9 St & Avenue C,40.72521311,-73.97768752,150,E 2 St & Avenue C,40.7208736,-73.98085795,33344,Subscriber,1983,2,105107
2019/05/20 00:44:45,2019/05/20 01:02:45,1079,326,E 11 St & 1 Ave,40.72953837,-73.98426726,441,E 52 St & 2 Ave,40.756014,-73.967416,18849,Customer,1996,1,105108
2019/05/20 00:48:29,2019/05/20 01:01:28,778,545,E 23 St & 1 Ave,40.736502,-73.97809472,482,W 15 St & 7 Ave,40.73935542,-73.99931783,32302,Customer,2000,1,105109
2019/05/20 00:50:53,2019/05/20 00:54:12,198,268,Howard St & Centre St,40.71910537,-73.99973337,330,Reade St & Broadway,40.71450451,-74.00562789,28338,Subscriber,1969,2,105110
