2019/05/12 00:02:05,2019/05/12 00:28:00,1555,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3145,E 84 St & Park Ave,40.77862688,-73.95772073,33119,Subscriber,2000,1,63531
2019/05/12 00:02:16,2019/05/12 00:52:41,3025,302,Avenue D & E 3 St,40.72082834,-73.97793172,150,E 2 St & Avenue C,40.7208736,-73.98085795,33773,Subscriber,1957,2,63532
2019/05/12 00:02:26,2019/05/12 00:26:15,1429,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3288,E 88 St & 1 Ave,40.778301,-73.9488134,32108,Customer,2001,1,63533
2019/05/12 00:02:36,2019/05/12 00:08:54,377,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,268,Howard St & Centre St,40.71910537,-73.99973337,17051,Subscriber,1998,2,63534
2019/05/12 00:02:45,2019/05/12 00:09:34,409,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,545,E 23 St & 1 Ave,40.736502,-73.97809472,26537,Subscriber,1998,1,63535
2019/05/12 00:03:12,2019/05/12 00:06:21,189,515,W 43 St & 10 Ave,40.76009437,-73.99461843,529,W 42 St & 8 Ave,40.7575699,-73.99098507,33730,Subscriber,1989,1,63536
2019/05/12 00:03:21,2019/05/12 00:11:23,482,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,3709,W 15 St & 6 Ave,40.738046142482766,-73.99642959237099,34021,Subscriber,1992,1,63537
2019/05/12 00:03:32,2019/05/12 00:07:28,235,326,E 11 St & 1 Ave,40.72953837,-73.98426726,445,E 10 St & Avenue A,40.72740794,-73.98142006,28258,Subscriber,1996,1,63538
2019/05/12 00:04:16,2019/05/12 00:34:36,1820,346,Bank St & Hudson St,40.73652889,-74.00618026,2022,E 60 St & York Ave,40.759107,-73.959223,31373,Subscriber,1986,1,63539
2019/05/12 00:04:31,2019/05/12 00:07:31,180,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,346,Bank St & Hudson St,40.73652889,-74.00618026,30238,Subscriber,1963,1,63540
2019/05/12 00:04:43,2019/05/12 00:10:47,363,307,Canal St & Rutgers St,40.71427487,-73.98990025,150,E 2 St & Avenue C,40.7208736,-73.98085795,27188,Subscriber,1978,1,63541
2019/05/12 00:05:13,2019/05/12 00:15:57,643,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,545,E 23 St & 1 Ave,40.736502,-73.97809472,29776,Subscriber,1984,2,63542
2019/05/12 00:08:02,2019/05/12 00:12:34,272,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,326,E 11 St & 1 Ave,40.72953837,-73.98426726,15172,Customer,2000,2,63543
2019/05/12 00:08:02,2019/05/12 00:29:58,1315,279,Peck Slip & Front St,40.707873,-74.00167,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,31177,Customer,1978,2,63544
2019/05/12 00:08:28,2019/05/12 00:29:53,1285,279,Peck Slip & Front St,40.707873,-74.00167,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,34170,Subscriber,1979,1,63545
2019/05/12 00:08:46,2019/05/12 00:22:08,802,455,1 Ave & E 44 St,40.75001986,-73.96905301,3140,1 Ave & E 78 St,40.77140426,-73.9535166,26404,Subscriber,1977,2,63546
2019/05/12 00:09:03,2019/05/12 00:21:33,750,479,9 Ave & W 45 St,40.76019252,-73.9912551,346,Bank St & Hudson St,40.73652889,-74.00618026,27541,Subscriber,1984,1,63547
2019/05/12 00:09:06,2019/05/12 00:12:32,205,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3124,46 Ave & 5 St,40.74731,-73.95451,33170,Subscriber,1983,1,63548
2019/05/12 00:09:16,2019/05/12 00:23:50,873,346,Bank St & Hudson St,40.73652889,-74.00618026,251,Mott St & Prince St,40.72317958,-73.99480012,29712,Subscriber,1951,1,63549
