2019/05/30 00:02:14,2019/05/30 00:26:49,1474,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3755,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,20927,Subscriber,1974,1,165736
2019/05/30 00:07:54,2019/05/30 00:11:21,206,403,E 2 St & 2 Ave,40.72502876,-73.99069656,326,E 11 St & 1 Ave,40.72953837,-73.98426726,30301,Subscriber,1971,1,165737
2019/05/30 00:08:20,2019/05/30 00:20:00,700,268,Howard St & Centre St,40.71910537,-73.99973337,415,Pearl St & Hanover Square,40.7047177,-74.00926027,34915,Subscriber,1996,2,165738
2019/05/30 00:09:32,2019/05/30 00:12:02,149,3306,10 St & 7 Ave,40.6662078,-73.98199886,3365,3 St & 7 Ave,40.6703837,-73.97839676,33915,Subscriber,1966,1,165739
2019/05/30 00:12:48,2019/05/30 00:16:33,224,3156,E 72 St & York Ave,40.76663814,-73.95348296,3151,E 81 St & York Ave,40.7728384,-73.94989233,18150,Subscriber,1994,2,165740
2019/05/30 00:13:25,2019/05/30 00:19:13,348,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,20935,Subscriber,1993,2,165741
2019/05/30 00:13:41,2019/05/30 00:24:09,627,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,29389,Subscriber,1978,1,165742
2019/05/30 00:14:46,2019/05/30 00:30:04,917,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,3151,E 81 St & York Ave,40.7728384,-73.94989233,21632,Customer,1969,0,165743
2019/05/30 00:18:03,2019/05/30 00:40:16,1332,346,Bank St & Hudson St,40.73652889,-74.00618026,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,33376,Subscriber,1976,2,165744
2019/05/30 00:18:21,2019/05/30 00:40:55,1353,346,Bank St & Hudson St,40.73652889,-74.00618026,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,17207,Subscriber,1965,2,165745
2019/05/30 00:18:47,2019/05/30 00:52:08,2000,257,Lispenard St & Broadway,40.71939226,-74.00247214,3243,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,19118,Subscriber,1969,1,165746
