2019/07/03 00:01:08,2019/07/03 00:08:23,434,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,496,E 16 St & 5 Ave,40.73726186,-73.99238967,39262,Subscriber,1986,1,390816
2019/07/03 00:03:17,2019/07/03 00:09:32,374,410,Suffolk St & Stanton St,40.72066442,-73.98517977,445,E 10 St & Avenue A,40.72740794,-73.98142006,38725,Subscriber,1998,1,390817
2019/07/03 00:03:59,2019/07/03 00:19:29,929,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,3571,Bedford Ave & Bergen St,40.676368,-73.952918,20196,Customer,1969,0,390818
2019/07/03 00:06:16,2019/07/03 00:11:17,301,3435,Grand St & Elizabeth St,40.718822,-73.99596,257,Lispenard St & Broadway,40.71939226,-74.00247214,39418,Subscriber,1945,2,390819
2019/07/03 00:07:43,2019/07/03 00:16:21,518,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,30435,Subscriber,1988,1,390820
2019/07/03 00:08:33,2019/07/03 00:24:06,932,257,Lispenard St & Broadway,40.71939226,-74.00247214,379,W 31 St & 7 Ave,40.749156,-73.9916,31304,Subscriber,1980,1,390821
2019/07/03 00:08:34,2019/07/03 00:39:54,1879,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,3365,3 St & 7 Ave,40.6703837,-73.97839676,26087,Subscriber,1996,2,390822
2019/07/03 00:11:50,2019/07/03 00:14:26,155,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,38697,Subscriber,1983,2,390823
2019/07/03 00:12:04,2019/07/03 00:17:19,314,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,38258,Subscriber,1990,1,390824
2019/07/03 00:12:52,2019/07/03 00:14:43,110,312,Allen St & Stanton St,40.722055,-73.989111,410,Suffolk St & Stanton St,40.72066442,-73.98517977,27500,Subscriber,1997,1,390825
2019/07/03 00:14:06,2019/07/03 00:22:01,475,383,Greenwich Ave & Charles St,40.735238,-74.000271,326,E 11 St & 1 Ave,40.72953837,-73.98426726,14672,Subscriber,1971,1,390826
2019/07/03 00:14:42,2019/07/03 00:27:13,751,476,E 31 St & 3 Ave,40.74394314,-73.97966069,515,W 43 St & 10 Ave,40.76009437,-73.99461843,35234,Subscriber,1984,1,390827
2019/07/03 00:14:45,2019/07/03 00:21:22,397,515,W 43 St & 10 Ave,40.76009437,-73.99461843,480,W 53 St & 10 Ave,40.76669671,-73.99061728,32909,Subscriber,1991,1,390828
2019/07/03 00:16:11,2019/07/03 00:23:34,442,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,326,E 11 St & 1 Ave,40.72953837,-73.98426726,17622,Subscriber,1987,1,390829
2019/07/03 00:19:04,2019/07/03 00:29:46,641,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189606,15117,Subscriber,1977,1,390830
2019/07/03 00:20:03,2019/07/03 00:25:56,353,497,E 17 St & Broadway,40.73704984,-73.99009296,326,E 11 St & 1 Ave,40.72953837,-73.98426726,39429,Subscriber,1978,1,390831
2019/07/03 00:21:51,2019/07/03 00:47:04,1513,268,Howard St & Centre St,40.71910537,-73.99973337,3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,35091,Subscriber,1970,1,390832
2019/07/03 00:21:57,2019/07/03 00:24:24,146,3151,E 81 St & York Ave,40.7728384,-73.94989233,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,38438,Subscriber,1981,1,390833
2019/07/03 00:22:04,2019/07/03 00:36:05,841,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,3412,Pacific St & Nevins St,40.6853761,-73.98302136,32358,Subscriber,1995,1,390834
2019/07/03 00:22:18,2019/07/03 00:48:05,1547,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,326,E 11 St & 1 Ave,40.72953837,-73.98426726,39475,Subscriber,1942,1,390835
2019/07/03 00:22:59,2019/07/03 00:41:06,1087,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3140,1 Ave & E 78 St,40.77140426,-73.9535166,30477,Customer,1969,0,390836
2019/07/03 00:24:03,2019/07/03 00:39:32,929,486,Broadway & W 29 St,40.7462009,-73.98855723,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,31789,Subscriber,1991,1,390837
2019/07/03 00:26:16,2019/07/03 00:47:46,1290,515,W 43 St & 10 Ave,40.76009437,-73.99461843,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,39200,Subscriber,1967,2,390838
2019/07/03 00:26:45,2019/07/03 00:32:37,351,268,Howard St & Centre St,40.71910537,-73.99973337,328,Watts St & Greenwich St,40.72405549,-74.00965965,31515,Subscriber,1990,1,390839
2019/07/03 00:26:50,2019/07/03 00:45:10,1099,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,30847,Subscriber,1984,1,390840
2019/07/03 00:27:17,2019/07/03 00:34:35,438,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,29422,Subscriber,1987,1,390841
2019/07/03 00:27:38,2019/07/03 00:42:39,901,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3459,E 53 St & 3 Ave,40.75763227739443,-73.96930575370789,34132,Subscriber,1983,2,390842
2019/07/03 00:27:42,2019/07/03 00:42:25,883,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3459,E 53 St & 3 Ave,40.75763227739443,-73.96930575370789,34075,Subscriber,1989,1,390843
2019/07/03 00:27:55,2019/07/03 00:33:37,341,326,E 11 St & 1 Ave,40.72953837,-73.98426726,507,E 25 St & 2 Ave,40.73912601,-73.97973776,30029,Subscriber,1971,1,390844
2019/07/03 00:28:12,2019/07/03 01:11:35,2603,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3140,1 Ave & E 78 St,40.77140426,-73.9535166,19397,Customer,1969,0,390845
2019/07/03 00:28:46,2019/07/03 01:12:19,2613,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3140,1 Ave & E 78 St,40.77140426,-73.9535166,20634,Customer,1969,0,390846
2019/07/03 00:30:12,2019/07/03 00:49:23,1150,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,15211,Subscriber,1983,1,390847
2019/07/03 00:31:55,2019/07/03 00:37:36,341,309,Murray St & West St,40.7149787,-74.013012,363,West Thames St,40.70834698,-74.01713445,14926,Subscriber,1981,1,390848
2019/07/03 00:33:41,2019/07/03 00:37:02,200,483,E 12 St & 3 Ave,40.73223272,-73.98889957,326,E 11 St & 1 Ave,40.72953837,-73.98426726,19717,Subscriber,1994,1,390849
2019/07/03 00:33:41,2019/07/03 00:48:00,859,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3140,1 Ave & E 78 St,40.77140426,-73.9535166,38561,Subscriber,1993,1,390850
2019/07/03 00:36:14,2019/07/03 00:46:37,623,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3142,1 Ave & E 62 St,40.7612274,-73.96094022,32172,Subscriber,1975,2,390851
2019/07/03 00:38:04,2019/07/03 00:48:28,624,382,University Pl & E 14 St,40.73492695,-73.99200509,257,Lispenard St & Broadway,40.71939226,-74.00247214,20349,Subscriber,1990,2,390852
2019/07/03 00:43:21,2019/07/03 00:51:50,509,480,W 53 St & 10 Ave,40.76669671,-73.99061728,515,W 43 St & 10 Ave,40.76009437,-73.99461843,28807,Subscriber,1982,1,390853
2019/07/03 00:44:56,2019/07/03 00:49:26,269,480,W 53 St & 10 Ave,40.76669671,-73.99061728,515,W 43 St & 10 Ave,40.76009437,-73.99461843,38488,Subscriber,1991,1,390854
2019/07/03 00:45:58,2019/07/03 00:55:31,573,326,E 11 St & 1 Ave,40.72953837,-73.98426726,487,E 20 St & FDR Drive,40.73314259,-73.97573881,39751,Subscriber,1994,2,390855
2019/07/03 00:46:56,2019/07/03 01:03:47,1011,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,3069,Lorimer St & Broadway,40.70411791,-73.94818595,34249,Subscriber,1989,1,390856
2019/07/03 00:47:39,2019/07/03 00:59:01,681,326,E 11 St & 1 Ave,40.72953837,-73.98426726,368,Carmine St & 6 Ave,40.73038599,-74.00214988,19717,Customer,1997,1,390857
2019/07/03 00:49:48,2019/07/03 01:07:00,1032,326,E 11 St & 1 Ave,40.72953837,-73.98426726,394,E 9 St & Avenue C,40.72521311,-73.97768752,35276,Subscriber,1942,1,390858
2019/07/03 00:50:48,2019/07/03 00:56:10,321,406,Hicks St & Montague St,40.69512845,-73.99595065,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,29361,Subscriber,1986,2,390859
2019/07/03 00:57:26,2019/07/03 01:11:33,847,167,E 39 St & 3 Ave,40.7489006,-73.97604882,3140,1 Ave & E 78 St,40.77140426,-73.9535166,38310,Subscriber,1980,1,390860
2019/07/03 00:57:36,2019/07/03 01:08:46,670,446,W 24 St & 7 Ave,40.74487634,-73.99529885,515,W 43 St & 10 Ave,40.76009437,-73.99461843,33907,Customer,1969,0,390861
2019/07/03 01:02:57,2019/07/03 01:17:40,883,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,257,Lispenard St & Broadway,40.71939226,-74.00247214,28159,Subscriber,1988,1,390862
2019/07/03 01:02:58,2019/07/03 01:09:28,389,401,Allen St & Rivington St,40.72019576,-73.98997825,326,E 11 St & 1 Ave,40.72953837,-73.98426726,35138,Subscriber,1991,1,390863
2019/07/03 01:03:03,2019/07/03 01:30:16,1632,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,19911,Customer,1996,1,390864
2019/07/03 01:03:49,2019/07/03 01:22:10,1101,257,Lispenard St & Broadway,40.71939226,-74.00247214,432,E 7 St & Avenue A,40.72621788,-73.98379855,39418,Subscriber,1966,1,390865
2019/07/03 01:15:06,2019/07/03 01:24:38,571,3365,3 St & 7 Ave,40.6703837,-73.97839676,3365,3 St & 7 Ave,40.6703837,-73.97839676,30589,Subscriber,1979,1,390866
2019/07/03 01:16:24,2019/07/03 01:18:14,109,479,9 Ave & W 45 St,40.76019252,-73.9912551,515,W 43 St & 10 Ave,40.76009437,-73.99461843,38861,Subscriber,1991,1,390867
2019/07/03 01:16:59,2019/07/03 01:23:08,368,280,E 10 St & 5 Ave,40.73331967,-73.99510132,326,E 11 St & 1 Ave,40.72953837,-73.98426726,19881,Subscriber,1989,1,390868
2019/07/03 01:20:18,2019/07/03 01:32:32,733,499,Broadway & W 60 St,40.76915505,-73.98191841,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,26375,Subscriber,1990,1,390869
2019/07/03 01:21:33,2019/07/03 01:27:28,355,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,3165,Central Park West & W 72 St,40.77579376683666,-73.9762057363987,25966,Customer,1987,1,390870
2019/07/03 01:21:53,2019/07/03 01:34:14,740,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,502,Henry St & Grand St,40.714215,-73.981346,27285,Customer,1999,1,390871
2019/07/03 01:24:08,2019/07/03 01:39:18,910,405,Washington St & Gansevoort St,40.739323,-74.008119,326,E 11 St & 1 Ave,40.72953837,-73.98426726,31417,Subscriber,1984,1,390872
2019/07/03 01:25:00,2019/07/03 01:42:24,1043,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,29361,Customer,1969,0,390873
2019/07/03 01:25:51,2019/07/03 01:59:59,2047,390,Duffield St & Willoughby St,40.69221589,-73.9842844,3140,1 Ave & E 78 St,40.77140426,-73.9535166,32965,Subscriber,1995,1,390874
2019/07/03 01:26:27,2019/07/03 01:35:10,522,346,Bank St & Hudson St,40.73652889,-74.00618026,490,8 Ave & W 33 St,40.751551,-73.993934,38636,Subscriber,1974,1,390875
2019/07/03 01:31:18,2019/07/03 01:53:20,1321,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,3290,E 89 St & York Ave,40.7779453,-73.946041,29422,Subscriber,1990,1,390876
2019/07/03 01:31:28,2019/07/03 01:35:53,264,401,Allen St & Rivington St,40.72019576,-73.98997825,326,E 11 St & 1 Ave,40.72953837,-73.98426726,39438,Subscriber,1980,1,390877
2019/07/03 01:34:46,2019/07/03 01:37:30,163,3788,E 12 St & 4 Av,40.73269,-73.98974,326,E 11 St & 1 Ave,40.72953837,-73.98426726,39584,Subscriber,1990,1,390878
2019/07/03 01:35:04,2019/07/03 01:52:40,1055,326,E 11 St & 1 Ave,40.72953837,-73.98426726,247,Perry St & Bleecker St,40.73535398,-74.00483091,31147,Subscriber,1985,2,390879
2019/07/03 01:35:24,2019/07/03 01:52:32,1027,326,E 11 St & 1 Ave,40.72953837,-73.98426726,247,Perry St & Bleecker St,40.73535398,-74.00483091,30745,Subscriber,1984,1,390880
2019/07/03 01:42:39,2019/07/03 01:53:11,631,150,E 2 St & Avenue C,40.7208736,-73.98085795,368,Carmine St & 6 Ave,40.73038599,-74.00214988,15548,Subscriber,1995,2,390881
2019/07/03 01:43:00,2019/07/03 01:45:37,157,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3140,1 Ave & E 78 St,40.77140426,-73.9535166,27196,Subscriber,1983,1,390882
2019/07/03 01:43:44,2019/07/03 02:01:57,1092,545,E 23 St & 1 Ave,40.736502,-73.97809472,441,E 52 St & 2 Ave,40.756014,-73.967416,16421,Customer,1988,1,390883
2019/07/03 01:44:01,2019/07/03 01:59:17,916,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,26496,Customer,1970,1,390884
2019/07/03 01:45:46,2019/07/03 01:54:43,536,3336,E 97 St & Madison Ave,40.787801,-73.953559,3151,E 81 St & York Ave,40.7728384,-73.94989233,31519,Subscriber,1982,1,390885
2019/07/03 01:47:08,2019/07/03 02:03:15,967,412,Forsyth St & Canal St,40.7158155,-73.99422366,326,E 11 St & 1 Ave,40.72953837,-73.98426726,15030,Subscriber,1963,1,390886
2019/07/03 01:47:40,2019/07/03 02:11:36,1436,493,W 45 St & 6 Ave,40.7568001,-73.98291153,326,E 11 St & 1 Ave,40.72953837,-73.98426726,27163,Subscriber,1991,1,390887
2019/07/03 01:47:44,2019/07/03 01:59:05,680,223,W 13 St & 7 Ave,40.73781509,-73.99994661,326,E 11 St & 1 Ave,40.72953837,-73.98426726,32961,Subscriber,1960,1,390888
