2019/06/23 00:00:05,2019/06/23 00:08:29,503,383,Greenwich Ave & Charles St,40.735238,-74.000271,346,Bank St & Hudson St,40.73652889,-74.00618026,28038,Customer,1969,0,321979
2019/06/23 00:00:08,2019/06/23 00:08:41,513,383,Greenwich Ave & Charles St,40.735238,-74.000271,346,Bank St & Hudson St,40.73652889,-74.00618026,26521,Customer,1969,0,321980
2019/06/23 00:01:31,2019/06/23 00:16:49,918,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,28391,Subscriber,1959,1,321981
2019/06/23 00:01:53,2019/06/23 00:14:50,776,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3365,3 St & 7 Ave,40.6703837,-73.97839676,18314,Subscriber,1993,1,321982
2019/06/23 00:02:14,2019/06/23 00:46:18,2643,3598,Newton Rd & 44 St,40.7595701,-73.9142678,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,38584,Subscriber,1992,1,321983
2019/06/23 00:02:15,2019/06/23 00:20:31,1096,545,E 23 St & 1 Ave,40.736502,-73.97809472,331,Pike St & Monroe St,40.71173107,-73.99193043,14773,Subscriber,1995,1,321984
2019/06/23 00:02:43,2019/06/23 00:32:18,1774,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,19632,Customer,1969,0,321985
2019/06/23 00:02:52,2019/06/23 00:13:32,639,545,E 23 St & 1 Ave,40.736502,-73.97809472,474,5 Ave & E 29 St,40.7451677,-73.98683077,25115,Subscriber,1992,1,321986
2019/06/23 00:03:02,2019/06/23 00:13:23,621,545,E 23 St & 1 Ave,40.736502,-73.97809472,474,5 Ave & E 29 St,40.7451677,-73.98683077,38505,Customer,1969,0,321987
2019/06/23 00:03:12,2019/06/23 00:11:24,491,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,27450,Subscriber,1966,2,321988
2019/06/23 00:03:27,2019/06/23 00:27:00,1413,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,447,8 Ave & W 52 St,40.76370739,-73.9851615,17679,Customer,1969,0,321989
2019/06/23 00:03:31,2019/06/23 00:32:23,1731,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,19571,Subscriber,1992,1,321990
2019/06/23 00:04:16,2019/06/23 00:11:53,457,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,34351,Subscriber,1954,2,321991
2019/06/23 00:04:20,2019/06/23 00:32:14,1674,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,26129,Customer,1969,0,321992
2019/06/23 00:05:52,2019/06/23 00:29:25,1412,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,31547,Subscriber,1993,1,321993
2019/06/23 00:06:22,2019/06/23 00:33:42,1639,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,3059,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,18169,Subscriber,1968,1,321994
