2019/05/26 00:01:06,2019/05/26 00:16:24,918,268,Howard St & Centre St,40.71910537,-73.99973337,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,31159,Subscriber,1974,1,144620
2019/05/26 00:01:40,2019/05/26 00:20:11,1110,3158,W 63 St & Broadway,40.77163851,-73.98261428,3140,1 Ave & E 78 St,40.77140426,-73.9535166,27199,Subscriber,1987,1,144621
2019/05/26 00:01:51,2019/05/26 00:06:57,305,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,18209,Subscriber,1944,2,144622
2019/05/26 00:07:05,2019/05/26 00:23:42,997,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16168,Customer,1969,0,144623
2019/05/26 00:07:21,2019/05/26 00:23:27,966,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,515,W 43 St & 10 Ave,40.76009437,-73.99461843,14645,Subscriber,1993,1,144624
2019/05/26 00:10:05,2019/05/26 00:20:57,652,415,Pearl St & Hanover Square,40.7047177,-74.00926027,257,Lispenard St & Broadway,40.71939226,-74.00247214,29256,Subscriber,1992,1,144625
2019/05/26 00:13:50,2019/05/26 00:23:26,576,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19881,Subscriber,1984,1,144626
2019/05/26 00:14:20,2019/05/26 00:18:05,224,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,3648,Flushing Ave & Vanderbilt Ave,40.697950315695444,-73.97077560424805,21331,Subscriber,1980,2,144627
2019/05/26 00:14:27,2019/05/26 00:17:50,203,410,Suffolk St & Stanton St,40.72066442,-73.98517977,317,E 6 St & Avenue B,40.72453734,-73.98185424,25543,Subscriber,1983,1,144628
2019/05/26 00:14:36,2019/05/26 00:20:03,327,265,Stanton St & Chrystie St,40.72229346,-73.99147535,257,Lispenard St & Broadway,40.71939226,-74.00247214,31609,Subscriber,1962,1,144629
2019/05/26 00:17:11,2019/05/26 00:37:44,1232,405,Washington St & Gansevoort St,40.739323,-74.008119,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,33345,Subscriber,1961,2,144630
2019/05/26 00:17:15,2019/05/26 00:37:52,1236,3579,Sterling Pl & Bedford Ave,40.672695,-73.954131,3365,3 St & 7 Ave,40.6703837,-73.97839676,30477,Customer,1998,1,144631
2019/05/26 00:17:23,2019/05/26 00:37:17,1194,405,Washington St & Gansevoort St,40.739323,-74.008119,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,33973,Subscriber,1960,1,144632
2019/05/26 00:18:35,2019/05/26 00:33:53,918,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,3747,E 84 St & 3 Ave,40.77755374298887,-73.95512759685516,35112,Subscriber,1980,2,144633
2019/05/26 00:19:27,2019/05/26 00:33:04,817,150,E 2 St & Avenue C,40.7208736,-73.98085795,368,Carmine St & 6 Ave,40.73038599,-74.00214988,27786,Subscriber,1989,1,144634
2019/05/26 00:20:23,2019/05/26 00:24:10,227,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3290,E 89 St & York Ave,40.7779453,-73.946041,27222,Subscriber,1985,1,144635
2019/05/26 00:21:14,2019/05/26 00:23:36,142,504,1 Ave & E 16 St,40.73221853,-73.98165557,545,E 23 St & 1 Ave,40.736502,-73.97809472,30352,Subscriber,1968,1,144636
2019/05/26 00:21:48,2019/05/26 00:43:09,1281,297,E 15 St & 3 Ave,40.734232,-73.986923,515,W 43 St & 10 Ave,40.76009437,-73.99461843,21114,Customer,1969,0,144637
2019/05/26 00:22:29,2019/05/26 00:25:35,185,251,Mott St & Prince St,40.72317958,-73.99480012,268,Howard St & Centre St,40.71910537,-73.99973337,33859,Subscriber,1975,1,144638
2019/05/26 00:23:46,2019/05/26 00:28:49,302,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,30321,Subscriber,1992,1,144639
2019/05/26 00:23:48,2019/05/26 00:35:46,718,346,Bank St & Hudson St,40.73652889,-74.00618026,490,8 Ave & W 33 St,40.751551,-73.993934,34847,Subscriber,1974,1,144640
2019/05/26 00:26:29,2019/05/26 00:31:16,286,513,W 56 St & 10 Ave,40.768254,-73.988639,515,W 43 St & 10 Ave,40.76009437,-73.99461843,30085,Subscriber,1990,1,144641
2019/05/26 00:27:14,2019/05/26 00:29:27,132,504,1 Ave & E 16 St,40.73221853,-73.98165557,545,E 23 St & 1 Ave,40.736502,-73.97809472,27767,Subscriber,1974,2,144642
2019/05/26 00:28:28,2019/05/26 00:33:41,313,311,Norfolk St & Broome St,40.7172274,-73.98802084,150,E 2 St & Avenue C,40.7208736,-73.98085795,25073,Subscriber,1992,2,144643
2019/05/26 00:29:11,2019/05/26 00:43:28,856,410,Suffolk St & Stanton St,40.72066442,-73.98517977,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,34221,Subscriber,1991,1,144644
2019/05/26 00:33:16,2019/05/26 00:38:31,315,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103554,150,E 2 St & Avenue C,40.7208736,-73.98085795,27889,Subscriber,1980,1,144645
2019/05/26 00:33:19,2019/05/26 00:39:13,354,410,Suffolk St & Stanton St,40.72066442,-73.98517977,312,Allen St & Stanton St,40.722055,-73.989111,18572,Subscriber,1992,1,144646
2019/05/26 00:34:27,2019/05/26 00:40:03,335,3305,E 91 St & 2 Ave,40.78112229934166,-73.94965589046478,3151,E 81 St & York Ave,40.7728384,-73.94989233,14877,Subscriber,1992,1,144647
2019/05/26 00:35:16,2019/05/26 00:39:04,228,3747,E 84 St & 3 Ave,40.77755374298887,-73.95512759685516,3140,1 Ave & E 78 St,40.77140426,-73.9535166,34912,Subscriber,1979,1,144648
2019/05/26 00:35:34,2019/05/26 00:48:53,798,3410,Dean St & Hoyt St,40.6864442,-73.98759104,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,30471,Subscriber,1987,1,144649
2019/05/26 00:35:39,2019/05/26 00:39:01,202,349,Rivington St & Ridge St,40.71850211,-73.98329859,410,Suffolk St & Stanton St,40.72066442,-73.98517977,34109,Customer,1991,1,144650
2019/05/26 00:35:47,2019/05/26 00:37:22,95,3608,5 St & 51 Ave,40.7423737,-73.9566,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,30612,Subscriber,1964,1,144651
2019/05/26 00:37:01,2019/05/26 00:41:35,274,3167,Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,24886,Subscriber,1987,1,144652
2019/05/26 00:37:51,2019/05/26 00:46:53,541,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,20548,Subscriber,1979,1,144653
2019/05/26 00:40:01,2019/05/26 00:45:53,352,257,Lispenard St & Broadway,40.71939226,-74.00247214,265,Stanton St & Chrystie St,40.72229346,-73.99147535,32163,Subscriber,1962,1,144654
2019/05/26 00:40:18,2019/05/26 01:18:11,2273,72,W 52 St & 11 Ave,40.76727216,-73.99392888,260,Broad St & Bridge St,40.70365182,-74.01167797,26121,Subscriber,1960,1,144655
2019/05/26 00:41:05,2019/05/26 00:46:42,337,499,Broadway & W 60 St,40.76915505,-73.98191841,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,31611,Subscriber,1990,1,144656
