2019/06/16 00:00:18,2019/06/16 00:10:06,587,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,3136,5 Ave & E 63 St,40.766368,-73.971518,30558,Customer,1969,0,281548
2019/06/16 00:01:08,2019/06/16 00:05:16,248,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,305,E 58 St & 3 Ave,40.76095756,-73.96724467,34295,Subscriber,1961,1,281549
2019/06/16 00:01:30,2019/06/16 00:05:44,254,307,Canal St & Rutgers St,40.71427487,-73.98990025,268,Howard St & Centre St,40.71910537,-73.99973337,34011,Subscriber,1986,1,281550
2019/06/16 00:01:43,2019/06/16 00:09:23,460,483,E 12 St & 3 Ave,40.73223272,-73.98889957,326,E 11 St & 1 Ave,40.72953837,-73.98426726,33176,Subscriber,1998,1,281551
2019/06/16 00:01:53,2019/06/16 00:15:58,845,3263,Cooper Square & Astor Pl,40.72951496224949,-73.99075269699097,326,E 11 St & 1 Ave,40.72953837,-73.98426726,26903,Subscriber,1969,1,281552
2019/06/16 00:02:13,2019/06/16 00:13:12,659,485,W 37 St & 5 Ave,40.75038009,-73.98338988,545,E 23 St & 1 Ave,40.736502,-73.97809472,35298,Subscriber,1980,1,281553
2019/06/16 00:02:18,2019/06/16 00:08:50,392,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,238,Bank St & Washington St,40.7361967,-74.00859207,29038,Subscriber,1990,2,281554
2019/06/16 00:02:38,2019/06/16 00:26:36,1437,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,358,Christopher St & Greenwich St,40.73291553,-74.00711384,34963,Subscriber,1960,1,281555
2019/06/16 00:02:50,2019/06/16 00:08:44,354,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,238,Bank St & Washington St,40.7361967,-74.00859207,25349,Subscriber,1991,1,281556
2019/06/16 00:03:01,2019/06/16 00:28:54,1553,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,259,South St & Whitehall St,40.70122128,-74.01234218,26806,Customer,1991,1,281557
