2019/06/12 00:00:26,2019/06/12 00:03:12,165,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,3140,1 Ave & E 78 St,40.77140426,-73.9535166,17361,Subscriber,1983,1,254582
2019/06/12 00:02:35,2019/06/12 00:05:14,158,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,507,E 25 St & 2 Ave,40.73912601,-73.97973776,27256,Subscriber,1990,1,254583
2019/06/12 00:02:40,2019/06/12 00:23:16,1236,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852,3290,E 89 St & York Ave,40.7779453,-73.946041,35378,Subscriber,1988,1,254584
2019/06/12 00:03:52,2019/06/12 00:12:53,541,545,E 23 St & 1 Ave,40.736502,-73.97809472,341,Stanton St & Mangin St,40.71782143,-73.97628939,29136,Subscriber,1992,1,254585
2019/06/12 00:04:59,2019/06/12 00:11:57,417,268,Howard St & Centre St,40.71910537,-73.99973337,316,Fulton St & William St,40.70955958,-74.00653609,32962,Subscriber,1986,1,254586
2019/06/12 00:07:37,2019/06/12 00:16:09,511,497,E 17 St & Broadway,40.73704984,-73.99009296,545,E 23 St & 1 Ave,40.736502,-73.97809472,30003,Customer,1998,1,254587
2019/06/12 00:09:12,2019/06/12 00:29:51,1238,405,Washington St & Gansevoort St,40.739323,-74.008119,150,E 2 St & Avenue C,40.7208736,-73.98085795,20564,Subscriber,1978,1,254588
2019/06/12 00:09:45,2019/06/12 00:31:17,1291,3142,1 Ave & E 62 St,40.7612274,-73.96094022,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,35319,Subscriber,1993,1,254589
2019/06/12 00:11:25,2019/06/12 00:15:55,270,3150,E 85 St & York Ave,40.77536905,-73.94803392,3140,1 Ave & E 78 St,40.77140426,-73.9535166,19223,Subscriber,1969,1,254590
2019/06/12 00:11:29,2019/06/12 00:32:21,1252,408,Market St & Cherry St,40.71076228,-73.99400398,150,E 2 St & Avenue C,40.7208736,-73.98085795,35008,Subscriber,1972,2,254591
2019/06/12 00:13:14,2019/06/12 00:23:52,638,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,30757,Subscriber,1995,2,254592
2019/06/12 00:14:05,2019/06/12 00:18:39,274,229,Great Jones St,40.72743423,-73.99379025,268,Howard St & Centre St,40.71910537,-73.99973337,32383,Subscriber,1986,1,254593
2019/06/12 00:14:10,2019/06/12 00:44:59,1849,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,3516,31 St & Astoria Blvd,40.7699176,-73.9184057,28402,Subscriber,1987,1,254594
2019/06/12 00:15:18,2019/06/12 00:22:00,401,223,W 13 St & 7 Ave,40.73781509,-73.99994661,326,E 11 St & 1 Ave,40.72953837,-73.98426726,19427,Subscriber,1993,1,254595
2019/06/12 00:16:32,2019/06/12 00:42:07,1535,150,E 2 St & Avenue C,40.7208736,-73.98085795,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,30558,Subscriber,1993,2,254596
2019/06/12 00:16:34,2019/06/12 00:32:13,938,257,Lispenard St & Broadway,40.71939226,-74.00247214,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,25232,Subscriber,1974,1,254597
2019/06/12 00:16:41,2019/06/12 00:30:27,826,346,Bank St & Hudson St,40.73652889,-74.00618026,355,Bayard St & Baxter St,40.71602118,-73.99974372,30751,Subscriber,1969,0,254598
2019/06/12 00:17:20,2019/06/12 00:45:37,1696,3727,Frost St & Meeker Ave,40.71766197083994,-73.94880026578903,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,20724,Subscriber,1979,2,254599
2019/06/12 00:17:23,2019/06/12 00:30:50,807,257,Lispenard St & Broadway,40.71939226,-74.00247214,379,W 31 St & 7 Ave,40.749156,-73.9916,27047,Subscriber,1980,1,254600
2019/06/12 00:19:10,2019/06/12 00:26:40,449,346,Bank St & Hudson St,40.73652889,-74.00618026,3258,W 27 St & 10 Ave,40.75018156325683,-74.00218427181244,17936,Subscriber,1996,1,254601
2019/06/12 00:20:13,2019/06/12 00:30:11,597,257,Lispenard St & Broadway,40.71939226,-74.00247214,127,Barrow St & Hudson St,40.73172428,-74.00674436,17295,Subscriber,1992,1,254602
