2019/05/11 00:00:21,2019/05/11 00:12:39,738,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3290,E 89 St & York Ave,40.7779453,-73.946041,25237,Customer,1994,1,57052
2019/05/11 00:00:21,2019/05/11 00:27:24,1623,393,E 5 St & Avenue C,40.72299208,-73.97995466,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,25765,Subscriber,1998,1,57053
2019/05/11 00:00:31,2019/05/11 00:27:26,1614,393,E 5 St & Avenue C,40.72299208,-73.97995466,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,24336,Subscriber,1998,1,57054
2019/05/11 00:00:38,2019/05/11 00:08:56,498,346,Bank St & Hudson St,40.73652889,-74.00618026,523,W 38 St & 8 Ave,40.75466591,-73.99138152,25967,Subscriber,1980,1,57055
2019/05/11 00:01:36,2019/05/11 00:07:53,376,346,Bank St & Hudson St,40.73652889,-74.00618026,470,W 20 St & 8 Ave,40.74345335,-74.00004031,15422,Customer,1978,1,57056
2019/05/11 00:01:45,2019/05/11 00:07:47,361,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845154,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,25036,Subscriber,1991,2,57057
2019/05/11 00:02:27,2019/05/11 00:25:59,1412,526,E 33 St & 5 Ave,40.74765947,-73.98490707,410,Suffolk St & Stanton St,40.72066442,-73.98517977,18745,Subscriber,1994,1,57058
2019/05/11 00:03:06,2019/05/11 00:12:11,545,355,Bayard St & Baxter St,40.71602118,-73.99974372,410,Suffolk St & Stanton St,40.72066442,-73.98517977,21621,Subscriber,1991,1,57059
2019/05/11 00:03:20,2019/05/11 00:16:03,763,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3749,Lexington Ave & E 36 St,40.747573958954796,-73.9788007736206,34106,Subscriber,1993,1,57060
2019/05/11 00:03:40,2019/05/11 00:10:35,415,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,28995,Subscriber,1980,1,57061
2019/05/11 00:04:32,2019/05/11 00:15:04,631,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3467,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,15757,Subscriber,1993,2,57062
